0,-864.6711,208.7114,0.1304,0.9755
1,0.2371,0.0000,0.0000,0.9754
2,-486.6603,2399.3257,0.0191,0.9453
3,-0.0329,0.0000,0.0000,0.9452
4,-221.5758,2684.1934,0.2263,0.9180
5,-0.6035,0.0000,0.0000,0.9179
6,-702.6739,2637.6288,0.1759,0.8911
7,-0.0781,0.0000,0.0000,0.8910
8,-461.1533,0.2428,0.3544,0.8648
9,0.0000,0.0000,0.0000,0.8647
10,-692.6219,4685.1026,0.0225,0.8386
11,-0.0012,0.0000,0.0000,0.8385
12,-391.5776,3261.8073,0.1549,0.8126
13,-0.8636,0.0000,0.0000,0.8125
14,-461.8480,67.7660,-0.0426,0.7884
15,0.2152,0.0000,-0.0843,0.7883
16,-36.9808,1174.4104,-0.0882,0.7656
17,-0.0488,0.0000,0.0000,0.7655
18,-498.9020,1481.3228,0.2615,0.7417
19,0.0000,0.0000,0.2567,0.7416
20,-111.6055,59.2523,-0.0302,0.7188
21,0.0205,0.0000,0.0000,0.7188
22,-51.7387,203.1283,0.1423,0.6968
23,-0.7030,0.0000,0.0498,0.6968
24,-177.7339,346.3739,-0.2311,0.6755
25,0.3112,0.0000,0.0000,0.6754
26,85.4945,136.3152,-0.1679,0.6532
27,0.4555,0.0000,-0.2574,0.6531
28,-348.2102,136.3045,0.1863,0.6340
29,-0.0177,0.0000,0.2777,0.6339
30,-65.0927,317.2933,0.2680,0.6145
31,0.0000,0.0000,0.0000,0.6144
32,-502.6796,1582.1249,-0.1581,0.5949
33,-0.1349,0.0000,0.0000,0.5949
34,-34.8881,566.9144,-0.0282,0.5766
35,0.8165,0.0000,0.0000,0.5765
36,-421.9427,2245.9422,-0.4419,0.5608
37,0.0000,0.0000,-0.7187,0.5607
38,-357.9504,1650.8643,-0.0950,0.5441
39,-0.0247,0.0000,0.0000,0.5441
40,-707.9706,735.0728,0.1211,0.5271
41,0.0000,0.0000,0.0000,0.5270
42,-658.0453,94.7676,-0.5059,0.5123
43,-0.7283,0.0000,-0.8799,0.5122
44,-210.5528,4450.9353,-0.7092,0.4993
45,0.0000,0.0000,0.0000,0.4992
46,-481.8296,2123.2952,-0.1090,0.4743
47,0.0000,0.0000,-0.7363,0.4742
48,575.7341,79.2464,-0.3650,0.4599
49,0.4401,0.0000,0.0000,0.4599
50,-424.8142,1441.6898,-0.7267,0.4481
51,-5.0903,0.0000,0.0000,0.4481
52,-260.8478,293.3839,-0.2579,0.4356
53,-0.0331,0.0000,-0.4005,0.4356
54,-677.6443,66.8764,0.0111,0.4221
55,0.0237,0.0000,0.0000,0.4221
56,-423.9786,2.7946,0.3350,0.4067
57,-0.8393,0.0000,0.0000,0.4067
58,-204.3599,4256.2856,-0.0844,0.3974
59,-5.0135,0.0000,-0.5839,0.3974
60,-916.9053,2010.5503,0.6574,0.3851
61,-0.0116,0.0000,0.8621,0.3851
62,-286.5753,3945.1230,0.1996,0.3727
63,0.0064,0.0000,-0.0102,0.3727
64,-316.0018,4868.7951,0.6566,0.3600
65,-0.0386,0.0000,0.6292,0.3600
66,-744.2985,1.4435,-1.0758,0.3502
67,-1.2248,0.0000,-2.2197,0.3502
68,-17.3907,60.2635,-1.2505,0.3408
