174,-7.5864,8027.8511,-36.5605,0.0100
175,0.0000,0.0000,-70.1619,0.0100
176,-171.0172,119.3961,-46.7770,0.0100
177,-4.3499,0.0000,-92.9964,0.0100
178,-101.8636,1843.1588,-45.3776,0.0100
179,-3.4521,0.0000,-105.8149,0.0100
180,-259.1447,163.8218,-47.1961,0.0100
181,-3.7189,0.0000,-91.4155,0.0100
182,-297.2638,819.7108,-28.4531,0.0100
183,-3.6995,0.0000,-80.5495,0.0100
184,-1110.7758,158.7899,-14.5339,0.0100
185,-4.1307,0.0000,-92.3023,0.0100
186,-1053.2223,1809.0309,9.6235,0.0100
187,-5.9494,0.0000,-111.1441,0.0100
188,-211.7325,1131.0125,-51.7352,0.0100
189,-5.3854,0.0000,-106.9349,0.0100
190,11.3557,1891.7204,-63.9406,0.0100
191,-4.5768,0.0000,-108.3270,0.0100
192,-1174.1593,170.1620,6.7221,0.0100
193,-5.4121,0.0000,-108.1472,0.0100
194,71.2861,80.6112,-60.9674,0.0100
195,-4.9101,0.0000,-101.8167,0.0100
196,-758.3587,71.5517,-19.9242,0.0100
197,-2.9011,0.0000,-101.0156,0.0100
198,-965.5088,4057.5847,5.5337,0.0100
199,-4.1419,0.0000,-126.7334,0.0100
200,-565.1560,2293.4274,-30.8819,0.0100
201,-3.6467,0.0000,-104.8088,0.0100
202,-207.8541,5886.4221,-74.9867,0.0100
203,-3.7950,0.0000,-122.1646,0.0100
204,-1124.8951,574.6466,4.3187,0.0100
205,-4.0381,0.0000,-136.2634,0.0100
206,-1119.1969,3747.8963,3.8545,0.0100
207,-3.4897,0.0000,-141.2616,0.0100
208,-84.9792,2022.3556,-83.2356,0.0100
209,-3.9204,0.0000,-139.1748,0.0100
210,-1027.1969,8009.8063,10.4713,0.0100
211,-3.4448,0.0000,-138.0169,0.0100
212,-1229.3988,1130.6878,5.7623,0.0100
213,-5.2156,0.0000,-152.7360,0.0100
214,-774.6782,3033.6332,-36.7015,0.0100
215,-3.0842,0.0000,-124.0344,0.0100
216,-935.2951,576.2357,-46.8554,0.0100
217,-5.0048,0.0000,-128.8534,0.0100
218,-248.7983,113.5093,-39.6500,0.0100
219,-4.9449,0.0000,-126.7523,0.0100
220,1.4283,251.9401,-67.8834,0.0100
221,-5.7262,0.0000,-127.5289,0.0100
222,-1056.5224,457.0188,-9.7182,0.0100
223,-2.7598,0.0000,-111.4425,0.0100
224,-193.3574,529.9749,-44.8502,0.0100
225,-3.1921,0.0000,-115.4139,0.0100
226,-246.8431,885.1803,-39.4877,0.0100
227,-3.1100,0.0000,-111.7490,0.0100
228,-949.9029,2529.3744,-50.0002,0.0100
229,-4.9646,0.0000,-124.6982,0.0100
230,-1179.6084,618.1218,8.1597,0.0100
231,-4.1802,0.0000,-143.0228,0.0100
232,-1013.9046,275.9556,2.3122,0.0100
233,-2.9179,0.0000,-122.5205,0.0100
234,-1094.6601,207.4644,7.6942,0.0100
235,-4.0943,0.0000,-139.1312,0.0100
236,-1240.8450,1745.8682,9.0599,0.0100
237,-4.1626,0.0000,-138.7982,0.0100
238,66.2714,12495.3827,-77.0536,0.0100
239,-4.6970,0.0000,-126.0477,0.0100
240,-278.6248,179.7122,-56.4586,0.0100
241,-3.8774,0.0000,-116.8891,0.0100
242,-504.2506,2392.0691,-71.4618,0.0100
243,-5.5158,0.0000,-127.1413,0.0100
244,-862.4309,4939.6702,-39.5174,0.0100
245,-4.2135,0.0000,-111.9281,0.0100
246,-711.6395,4253.5798,13.1922,0.0100
247,0.0000,0.0000,-128.0940,0.0100
248,-400.5775,117.7583,-63.9467,0.0100
249,-6.1866,0.0000,-113.5792,0.0100
250,-889.2950,262.3148,-35.2310,0.0100
251,-2.9437,0.0000,-109.8130,0.0100
252,-1185.5060,174.7700,-0.1808,0.0100
253,-2.8364,0.0000,-114.8553,0.0100
254,-584.4404,935.8950,2.1574,0.0100
255,-2.5890,0.0000,-110.6089,0.0100
256,-1106.0374,229.3593,14.5851,0.0100
257,-4.3175,0.0000,-114.4940,0.0100
258,-1181.2979,97.8919,21.1409,0.0100
259,-3.9261,0.0000,-117.9049,0.0100
260,108.1077,146.9776,-71.1633,0.0100
261,-3.7133,0.0000,-110.7372,0.0100
262,-1098.5406,125.1811,21.4585,0.0100
263,-3.9281,0.0000,-121.7556,0.0100
264,-543.0613,5645.7844,-41.9511,0.0100
265,-3.2441,0.0000,-119.5643,0.0100
266,-922.2382,111.5273,-31.9069,0.0100
267,-3.0086,0.0000,-121.4526,0.0100
268,-802.5226,1646.8838,29.0820,0.0100
269,-5.0384,0.0000,-121.9962,0.0100
270,-911.8049,2125.9934,22.8592,0.0100
271,-4.5047,0.0000,-117.2912,0.0100
272,-757.1910,218.2476,26.9272,0.0100
273,-4.2079,0.0000,-86.6023,0.0100
274,-1103.8254,58.2380,8.5107,0.0100
275,-3.6820,0.0000,-85.5137,0.0100
276,-64.1985,2710.3147,-48.5317,0.0100
277,-3.5067,0.0000,-90.4013,0.0100
278,-1070.8085,747.5090,40.1368,0.0100
279,-4.1562,0.0000,-102.3447,0.0100
280,-741.0957,8002.7423,-1.3446,0.0100
281,-3.6065,0.0000,-96.5140,0.0100
282,-323.5017,102.0201,-47.6179,0.0100
283,-2.5951,0.0000,-92.4038,0.0100
284,-800.4706,457.7065,19.0488,0.0100
285,-2.5479,0.0000,-85.0334,0.0100
286,58.8098,12.5937,-36.3676,0.0100
287,-2.6102,0.0000,-74.8941,0.0100
288,-462.5271,1191.9675,-20.7439,0.0100
289,-4.1967,0.0000,-104.8116,0.0100
290,-1233.8336,453.7121,18.5614,0.0100
291,-2.7929,0.0000,-92.1729,0.0100
292,-1182.7567,100.9118,2.2028,0.0100
293,-4.0369,0.0000,-107.4945,0.0100
294,296.8826,7940.8675,-41.7769,0.0100
295,0.0000,0.0000,-120.1896,0.0100
296,-189.6323,20.1800,-81.2389,0.0100
297,-3.8014,0.0000,-143.1470,0.0100
298,-1077.1854,526.4015,-23.1011,0.0100
299,-5.1300,0.0000,-157.6841,0.0100
300,-449.6493,748.2281,-90.6923,0.0100
301,-3.5967,0.0000,-158.0565,0.0100
302,-21.4982,2105.8981,-66.1495,0.0100
303,-3.5978,0.0000,-129.9624,0.0100
304,299.7021,1867.3397,-40.6272,0.0100
305,-1.9233,0.0000,-87.8936,0.0100
306,-744.0717,3867.9780,-47.9968,0.0100
307,-2.9872,0.0000,-102.3375,0.0100
308,359.1750,1623.0132,-26.8309,0.0100
309,-2.4134,0.0000,-78.0354,0.0100
310,-251.8394,228.8310,-26.5880,0.0100
311,-1.5356,0.0000,-65.4563,0.0100
312,-809.9737,101.8184,3.2723,0.0100
313,-2.1838,0.0000,-97.4810,0.0100
314,-1098.2411,5475.4046,14.3256,0.0100
315,-5.3548,0.0000,-117.0011,0.0100
316,-1198.9251,3553.7428,18.2733,0.0100
317,-3.7263,0.0000,-126.4278,0.0100
318,56.1744,4875.9974,-17.0337,0.0100
319,-2.0117,0.0000,-90.2786,0.0100
320,12.6224,123.2683,-46.0151,0.0100
321,-4.1230,0.0000,-96.3266,0.0100
322,-1029.0564,212.7854,14.6686,0.0100
323,-5.4650,0.0000,-146.6367,0.0100
324,291.4537,9.1653,-46.5275,0.0100
325,-4.2376,0.0000,-98.7888,0.0100
326,-1072.6978,2469.2526,19.5645,0.0100
327,-4.6802,0.0000,-137.4148,0.0100
328,-1028.4935,1798.0440,33.0167,0.0100
329,-2.3364,0.0000,-117.5336,0.0100
330,-697.3246,1423.6226,36.5390,0.0100
331,-3.7326,0.0000,-140.1426,0.0100
332,182.3102,3087.5421,-21.2103,0.0100
333,-1.6712,0.0000,-79.4351,0.0100
334,112.3386,12.5630,-31.6085,0.0100
335,-1.1830,0.0000,-66.8727,0.0100
336,-159.7745,1310.9636,5.3264,0.0100
337,0.5346,0.0000,-36.8400,0.0100
338,-57.2982,444.5991,14.0052,0.0100
339,0.5019,0.0000,-32.6790,0.0100
340,-330.0126,2077.9556,90.0878,0.0100
341,-1.6657,0.0000,-12.5756,0.0100
342,-261.8434,2010.0388,56.1391,0.0100
343,-2.0743,0.0000,-99.6896,0.0100
