267,-0.5569,0.0000,-77.8410,0.0106
268,-315.8319,367.8648,-26.1622,0.0103
269,-1.2979,0.0000,-65.4364,0.0103
270,205.7173,69.2140,-42.2787,0.0100
271,0.0861,0.0000,-63.3317,0.0100
272,-45.6204,84.6953,-53.1884,0.0100
273,-0.0617,0.0000,-76.4197,0.0100
274,-186.9941,107.8376,-41.2025,0.0100
275,-0.2542,0.0000,-61.3265,0.0100
276,12.8563,155.0296,-43.4323,0.0100
277,-0.1734,0.0000,-63.8090,0.0100
278,-333.5639,144.6212,18.3237,0.0100
279,-0.0694,0.0000,7.5334,0.0100
280,10.7023,77.2892,-48.7410,0.0100
281,-0.1337,0.0000,-71.6158,0.0100
282,-347.2623,933.7290,-0.5237,0.0100
283,-3.3135,1.9929,-88.6267,0.0100
284,-1075.7402,2147.1074,-20.1567,0.0100
285,-0.5605,0.0000,-60.5508,0.0100
286,-344.4146,19.0574,-38.5024,0.0100
287,-0.3382,0.0000,-61.6090,0.0100
288,-816.5086,52.4814,-32.5226,0.0100
289,-2.2057,0.0000,-79.3156,0.0100
290,-588.6205,1056.6741,-29.5880,0.0100
291,-0.3216,0.0000,-55.5716,0.0100
292,10.4580,725.3828,-35.9725,0.0100
293,0.0000,0.0000,12.9206,0.0100
294,-691.0982,5246.6099,10.8823,0.0100
295,0.0693,0.0000,12.5944,0.0100
296,-402.4921,4160.0161,-38.2160,0.0100
297,0.0000,0.0000,-64.5336,0.0100
298,-369.1743,99.1878,19.0183,0.0100
299,0.2367,0.0000,26.3125,0.0100
300,163.8546,1031.6933,-20.3418,0.0100
301,-0.0063,0.0000,-73.2766,0.0100
302,-564.2945,3.0587,-24.7339,0.0100
303,-0.0609,0.0000,-62.3323,0.0100
304,-966.1033,4401.3139,10.1892,0.0100
305,-0.0403,0.0000,12.7825,0.0100
306,-724.9770,17.6913,-37.7026,0.0100
307,-0.4093,0.0000,-64.3340,0.0100
308,-502.6891,3289.7495,-42.7705,0.0100
309,0.1522,0.0000,-61.6789,0.0100
310,-824.2871,3356.1193,-44.9575,0.0100
311,-242.5847,3491.0170,-55.5501,0.0100
312,-0.1343,0.0000,-80.2602,0.0100
313,-140.4466,378.5061,-6.5586,0.0100
314,-0.7588,0.0000,0.0000,0.0100
315,-752.8762,2570.4224,-16.7072,0.0100
316,-1.2001,0.0000,-73.0522,0.0100
317,-778.2598,3375.1855,14.9319,0.0100
318,0.3958,0.0000,23.6691,0.0100
319,-77.7265,4753.9893,8.9013,0.0100
320,0.2895,0.0000,12.4450,0.0100
321,-17.3550,3439.6675,-2.3215,0.0100
322,0.4694,0.0000,-11.6397,0.0100
323,-814.9632,25.3279,-69.1240,0.0100
324,-5.8976,0.0000,-130.2574,0.0100
325,-506.1885,1813.3119,-31.9523,0.0100
326,-0.7637,0.0000,-121.4143,0.0100
327,-439.6858,74.0995,-61.9040,0.0100
328,-4.1300,0.0000,-144.4481,0.0100
329,-64.8585,11.0860,-55.1511,0.0100
330,-2.5847,0.0000,-108.5975,0.0100
331,-526.1767,119.3631,-15.2754,0.0100
332,0.0000,0.0000,-85.1220,0.0100
333,-1075.3073,76.9123,16.5130,0.0100
334,0.4250,0.0000,25.7150,0.0100
335,-160.4397,30.2518,2.7121,0.0100
336,0.0526,0.0000,1.1904,0.0100
337,-885.3619,875.8939,-50.8229,0.0100
338,0.0000,0.0000,-111.4151,0.0100
339,-203.2980,1973.2808,-28.5543,0.0100
340,-4.4487,0.0000,-62.6177,0.0100
341,-1060.7191,445.6074,-53.9021,0.0100
342,-1.6747,0.0000,-141.3899,0.0100
343,-626.7347,1553.8681,-18.4092,0.0100
344,-2.5583,0.0000,-122.2905,0.0100
345,-780.6951,20.2225,-10.8363,0.0100
346,-3.8912,0.0000,-119.5635,0.0100
347,188.6095,22.8440,-57.4175,0.0100
348,-3.8346,0.0000,-94.9649,0.0100
349,-417.3032,2104.2540,-16.8776,0.0100
350,-2.0361,0.0000,-132.2793,0.0100
351,-735.3504,73.8564,-46.0946,0.0100
352,-0.4782,0.0000,-95.1070,0.0100
353,-236.5317,47.6143,-22.5022,0.0100
354,-1.2460,0.0000,-129.6047,0.0100
355,174.3674,59.2653,-58.6290,0.0100
356,-0.2455,0.0000,-83.8799,0.0100
357,-289.4083,124.9177,2.3332,0.0100
358,0.0825,0.0000,-15.1929,0.0100
359,-23.6345,7.3502,-20.8447,0.0100
360,-0.0871,0.0000,-31.7544,0.0100
361,119.9525,275.6370,-14.7006,0.0100
362,-0.2465,0.0000,-113.9368,0.0100
363,66.2614,0.1263,-68.3305,0.0100
364,-0.3096,0.0000,-98.8769,0.0100
365,-494.5351,105.8168,19.2193,0.0100
366,0.5841,0.0000,26.9815,0.0100
367,-104.7486,1769.0563,8.4612,0.0100
368,-0.6720,0.0000,20.1118,0.0100
369,-542.1111,15.1240,-75.7128,0.0100
370,-0.2666,0.0000,-110.9424,0.0100
371,-572.4626,4133.9864,20.3775,0.0100
372,0.5606,0.0000,27.5649,0.0100
373,-271.5633,500.1935,-13.1268,0.0100
374,-0.0481,0.0000,-22.8794,0.0100
375,-51.3390,21.1631,15.6609,0.0100
376,0.4954,0.0000,22.8535,0.0100
377,-483.1949,509.1657,-70.5163,0.0100
378,-0.0400,0.0000,-102.0587,0.0100
379,-686.6676,4175.2694,-23.9719,0.0100
380,-0.0778,0.0000,-36.3231,0.0100
381,-413.5982,8.2177,-79.9005,0.0100
382,-0.3889,0.0000,-116.3041,0.0100
383,-217.9400,159.4273,-40.1401,0.0100
384,-0.1044,0.0000,-58.1533,0.0100
385,-398.3030,13.5969,-82.0997,0.0100
386,-0.1318,0.0000,-118.9252,0.0100
387,-2.9432,857.6547,-80.7445,0.0100
388,-0.1514,0.0000,0.0000,0.0100
389,-527.7443,144.0883,-26.9579,0.0100
390,0.0098,0.0000,-38.8276,0.0100
391,-571.9122,916.3710,-43.5691,0.0100
392,-0.3738,0.0000,-103.3351,0.0100
393,-772.2233,54.0513,-9.6690,0.0100
394,-0.5110,2605.5540,-35.7392,0.0100
395,-105.4522,8.1831,-77.5061,0.0100
396,-0.2821,0.0000,-112.5937,0.0100
397,-151.0047,2126.5847,-33.5180,0.0100
398,3.2781,0.0000,-148.8384,0.0100
399,-440.8847,229.0401,-29.6952,0.0100
400,0.4268,0.0000,-118.4762,0.0100
401,-208.6720,287.0819,-69.1561,0.0100
402,-0.6832,0.0000,-110.1007,0.0100
403,-476.2711,134.0882,-42.4725,0.0100
404,-0.1089,0.0000,-60.9823,0.0100
405,-653.2809,3708.6064,-24.4274,0.0100
406,0.2410,0.0000,-49.5095,0.0100
407,-133.8883,94.1071,-69.5437,0.0100
408,-0.2581,0.0000,-109.9329,0.0100
409,-75.3143,113.0810,-42.5536,0.0100
410,0.0873,0.0000,-63.9051,0.0100
411,-22.8202,127.6384,-33.1552,0.0100
412,0.0491,0.0000,-50.5050,0.0100
413,-193.2086,25.0340,-76.3129,0.0100
414,-0.1943,0.0000,-113.2939,0.0100
415,-159.5661,54.3983,-37.0965,0.0100
416,0.0503,0.0000,-56.5630,0.0100
417,-158.3609,282.5960,-73.9101,0.0100
418,-0.1848,0.0000,-110.8265,0.0100
419,11.0269,558.8459,-77.3666,0.0100
420,-0.1069,0.0000,-114.0826,0.0100
421,-35.6472,96.4747,-82.0895,0.0100
422,-0.1351,0.0000,-119.5771,0.0100
423,-344.4018,103.8524,-35.4895,0.0100
424,0.0608,0.0000,-54.5234,0.0100
425,-589.1881,2994.8047,-66.1810,0.0100
426,-0.1508,0.0000,-96.0702,0.0100
427,-6.3580,1284.8138,-58.6266,0.0100
428,-0.1264,0.0000,-84.9222,0.0100
429,-678.7762,2977.8972,-29.4315,0.0100
430,0.0619,0.0000,-47.6579,0.0100
431,-383.8152,705.1070,-80.4751,0.0100
432,-0.1681,0.0000,-117.7156,0.0100
433,4.3891,1862.6260,-81.3203,0.0100
434,-0.1148,0.0000,-119.2432,0.0100
435,-715.5038,1902.6469,3.3578,0.0100
436,0.2746,0.0000,-0.1524,0.0100
437,-207.8228,96.4192,3.4466,0.0100
438,-0.0833,0.0000,4.2202,0.0100
439,-414.4955,2.8259,-71.7491,0.0100
440,-0.8618,0.0000,-113.4666,0.0100
441,-23.7719,2059.1850,-81.1779,0.0100
442,-0.7170,0.0000,-119.4658,0.0100
443,-171.0442,95.9261,-52.5038,0.0100
444,-0.1522,0.0000,-77.2754,0.0100
445,-150.7271,0.9978,-74.5546,0.0100
446,-1.2794,0.0000,-113.6296,0.0100
447,-370.4250,94.7190,-24.5117,0.0100
448,-0.1008,0.0000,-39.9103,0.0100
449,-29.0418,388.7608,-35.6652,0.0100
450,-0.2578,0.0000,-57.4613,0.0100
451,-193.7950,55.8258,-4.6887,0.0100
452,-0.0313,0.0000,-10.8873,0.0100
453,-208.7433,176.2783,9.5327,0.0100
454,0.1611,0.0000,13.8545,0.0100
455,-391.8822,812.6443,-65.0769,0.0100
456,-0.1671,0.0000,-105.2448,0.0100
457,-766.8157,1899.6359,-5.3126,0.0100
458,-0.0038,0.0000,-10.9132,0.0100
459,-50.7787,3.8061,-21.8848,0.0100
460,-0.0523,0.0000,-35.2265,0.0100
461,-200.7246,80.2453,9.3389,0.0100
462,0.0898,0.0000,11.6236,0.0100
463,-232.1615,541.5497,-23.0600,0.0100
464,0.1122,0.0000,-35.7531,0.0100
465,-73.1047,17.1619,6.2325,0.0100
466,0.1137,0.0000,8.7823,0.0100
467,-333.0552,466.5885,-17.0471,0.0100
468,-0.0348,0.0000,-28.3542,0.0100
469,-106.9424,442.6803,3.9675,0.0100
470,0.1247,0.0000,3.1384,0.0100
471,-51.2793,577.6654,-0.9140,0.0100
472,0.3257,0.0000,-8.3535,0.0100
473,-87.8670,381.9211,-23.4438,0.0100
474,0.0768,0.0000,-38.5825,0.0100
475,178.0904,8.6425,3.9221,0.0100
476,0.6635,0.0000,-1.9064,0.0100
477,-406.9194,4.9571,-81.0975,0.0100
478,-0.2996,0.0000,-120.8826,0.0100
479,-696.1453,1823.3730,7.4276,0.0100
480,0.3486,0.0000,9.6252,0.0100
481,-418.4042,52.8961,-53.6277,0.0100
482,0.0279,0.0000,-86.3978,0.0100
483,-516.1844,1558.5645,-59.3543,0.0100
484,-0.6577,0.0000,-88.2122,0.0100
485,-633.0234,804.4098,-49.2892,0.0100
486,0.0809,0.0000,-78.9054,0.0100
487,-121.9412,28.7942,-71.0564,0.0100
488,-0.9714,0.0000,-115.9826,0.0100
489,-60.0003,61.4487,-78.7480,0.0100
490,-1.7510,0.0000,-130.2937,0.0100
491,-401.8433,551.7478,-28.4895,0.0100
492,0.0788,0.0000,-47.6210,0.0100
493,-558.8900,1698.4476,-77.3426,0.0100
494,-0.1280,0.0000,-113.0215,0.0100
495,-446.0585,573.9981,-19.5982,0.0100
496,-0.0061,0.0000,-32.2657,0.0100
497,3.9283,543.7150,-19.4082,0.0100
498,0.0018,0.0000,-32.2202,0.0100
499,-35.2425,53.5345,-13.0317,0.0100
500,-0.0230,0.0000,-22.4566,0.0100
501,-553.7310,14.1186,-38.5667,0.0100
502,0.0752,0.0000,-63.0393,0.0100
503,-9.3613,30.6052,-52.9141,0.0100
504,0.0518,0.0000,-84.8475,0.0100
505,-125.0859,2.2924,-84.5747,0.0100
506,-0.0984,0.0000,-125.8678,0.0100
507,-8.1259,91.1702,-81.5971,0.0100
508,-0.0811,0.0000,-121.6143,0.0100
509,-330.0197,781.1711,-7.5235,0.0100
510,-1.2051,0.0000,-69.2295,0.0100
511,-374.7170,57.1717,-9.5114,0.0100
512,-1.6178,0.0000,-109.8318,0.0100
513,-898.8641,5915.7313,-23.3680,0.0100
514,0.6323,0.0000,-58.0763,0.0100
515,-129.5082,6.5661,-82.6333,0.0100
516,-0.0661,0.0000,-125.1432,0.0100
517,42.5943,28.6503,-21.4319,0.0100
518,-1.1980,0.0000,-153.2384,0.0100
519,-638.0060,1276.9580,-18.2084,0.0100
520,-3.0240,0.0000,-154.4187,0.0100
521,-533.1881,2800.4745,-61.4568,0.0100
522,0.5827,0.0000,-93.9021,0.0100
523,-121.2613,34.6546,-46.4257,0.0100
524,0.0477,0.0000,-75.3196,0.0100
525,-157.1005,16.5576,12.1100,0.0100
526,0.6218,0.0000,7.6476,0.0100
527,-519.5602,2449.0240,-49.1550,0.0100
528,0.0191,0.0000,-80.4608,0.0100
529,354.4802,120.2933,-30.7719,0.0100
530,-1.0039,0.0000,-168.3754,0.0100
531,-691.2384,72.5612,-29.3817,0.0100
532,0.3231,0.0000,-67.4666,0.0100
533,-615.3416,4351.8333,-58.0954,0.0100
534,-0.0763,1.2122,-85.0202,0.0100
535,-126.6164,91.4455,-33.2741,0.0100
536,-0.1929,0.0000,-147.3507,0.0100
537,258.3527,88.9690,-89.2918,0.0100
538,-0.2848,0.0000,-101.4496,0.0100
539,-203.2590,144.1957,-21.3080,0.0100
540,0.1968,0.0000,-92.8313,0.0100
541,-62.1660,106.2314,-81.5893,0.0100
542,0.0708,0.0000,-113.9831,0.0100
543,-8.6777,45.0353,-86.0181,0.0100
544,0.0545,0.0000,-122.0459,0.0100
545,-458.4238,174.2322,6.7007,0.0100
546,0.4302,0.0000,2.9540,0.0100
547,-27.3077,1513.3968,0.7058,0.0100
548,0.3306,0.0000,-4.9385,0.0100
549,-584.5349,1.9529,-61.1551,0.0100
550,-0.4213,0.0000,-110.9515,0.0100
551,-93.8581,115.4153,-49.7648,0.0100
552,0.6961,0.0000,-103.6988,0.0100
553,-554.9522,183.2238,-30.3404,0.0100
554,-0.0132,0.0000,-42.5959,0.0100
555,-573.5627,2591.3639,-63.1628,0.0100
556,-2.1395,0.0000,-177.9124,0.0100
557,-706.3607,1780.0064,5.2487,0.0100
558,0.4605,0.0000,-5.9020,0.0100
559,-76.9992,2709.2000,-50.6215,0.0100
560,2.5641,0.0000,-98.1012,0.0100
561,-504.5920,930.8376,-50.3525,0.0100
562,0.0730,0.0000,-68.9603,0.0100
563,-678.5436,59.5115,-38.8906,0.0100
564,0.1287,0.0000,-72.3422,0.0100
565,-679.6358,1546.4260,-38.0115,0.0100
566,0.0277,0.0000,-38.3265,0.0100
567,-621.2079,1733.3971,-62.4647,0.0100
568,0.6394,0.0000,-78.4443,0.0100
569,-568.5152,29.3075,-24.5585,0.0100
570,0.1236,0.0000,-36.0528,0.0100
571,-23.7372,1921.0458,-47.7129,0.0100
572,-0.0923,0.0000,-47.0558,0.0100
573,385.5853,394.7594,-16.6997,0.0100
574,1.1997,0.0000,-29.2683,0.0100
575,-79.2852,73.4775,-36.5531,0.0100
576,0.9550,0.0000,-40.5065,0.0100
577,397.3600,139.8639,-1.7554,0.0100
578,0.2581,0.0000,-43.8223,0.0100
579,-703.7772,8.2310,-54.0369,0.0100
580,0.0000,0.0000,-83.0928,0.0100
581,354.3210,25.7806,-32.6044,0.0100
582,-0.9018,0.0000,13.9692,0.0100
583,1131.7426,21.4007,-23.3284,0.0100
584,-0.8492,0.0000,-77.0862,0.0100
585,-690.8617,70.4426,-8.4594,0.0100
586,0.0000,0.0000,28.2706,0.0100
587,-222.5687,37.2073,0.6069,0.0100
588,0.4297,0.0000,-21.6006,0.0100
