0,-677.3327,109.9813,0.0000,0.9801
1,0.0000,0.0000,0.0000,0.9800
2,-462.6311,698.5200,0.0406,0.9508
3,-0.7983,0.0000,0.0000,0.9508
4,-634.9722,2544.9523,0.1493,0.9225
5,0.0000,0.0000,0.0000,0.9224
6,-546.5810,1316.3131,0.4747,0.8950
7,-0.2865,0.4324,0.0000,0.8949
8,-476.8930,1528.8142,-0.0192,0.8684
9,-0.7290,0.0000,0.0000,0.8683
10,-618.4087,2480.4067,0.2191,0.8427
11,-0.3556,0.0000,0.0000,0.8426
12,-524.8145,0.3083,-0.6484,0.8168
13,-0.1728,0.0000,0.0000,0.8167
14,-86.4988,1899.0108,-0.0091,0.7906
15,0.0000,0.6568,-0.2644,0.7906
16,-440.4356,2282.1943,0.5857,0.7670
17,0.5674,0.0000,0.4705,0.7669
18,-556.9889,1048.8218,0.6186,0.7404
19,-0.5567,0.0000,0.0000,0.7403
20,-510.8659,2498.7386,0.5071,0.7186
21,-0.3189,0.0000,0.8726,0.7186
22,-498.9371,784.5069,-0.0349,0.6962
23,0.1446,0.0000,0.0000,0.6961
24,-155.3455,1235.4040,0.7025,0.6750
25,0.7690,0.0000,1.1443,0.6749
26,340.1763,773.0973,1.2084,0.6439
27,-1.2553,0.0000,0.0000,0.6438
28,52.9220,393.8907,0.7148,0.6237
29,-0.2185,0.0000,0.0000,0.6237
30,-302.2150,839.4277,2.2070,0.6050
31,-0.2349,0.0000,0.0000,0.6049
32,-154.1643,5.3872,3.1069,0.5888
33,0.0000,0.0000,0.0000,0.5887
34,147.4774,241.4062,3.1363,0.5704
35,-0.4795,0.0000,0.0000,0.5703
36,228.6922,1423.7956,5.5579,0.5489
37,-0.1333,3.8692,0.0000,0.5488
38,290.9336,1976.9033,0.8290,0.5319
39,-0.5545,0.0000,-1.5515,0.5319
40,-326.9969,1089.6540,2.5280,0.4881
41,-1.0173,0.0000,-2.4494,0.4881
42,-354.9866,137.5440,2.9294,0.4753
43,-1.5580,0.0000,0.0000,0.4752
44,-1291.4355,879.7084,5.0242,0.4650
45,-2.6212,0.0000,0.0000,0.4650
46,291.0692,1621.5010,1.3473,0.4521
47,0.0000,0.0000,-1.4406,0.4521
48,-619.4202,219.6255,3.9659,0.4380
49,-0.0259,0.0000,0.0000,0.4380
50,-348.6263,5.7431,4.8475,0.4236
51,-1.5175,0.6384,0.0000,0.4236
52,-2.7704,2.9280,-0.2128,0.4122
53,-0.3324,0.0000,-2.1726,0.4122
54,-152.5933,1507.2872,2.5801,0.3955
55,0.0000,0.0000,0.0000,0.3955
56,-797.3316,10.1672,4.6060,0.3829
57,0.0000,0.0000,6.6382,0.3828
58,400.5506,586.4691,4.8998,0.3596
59,-2.4647,0.0000,-1.0373,0.3595
60,-598.8617,3.4559,0.4254,0.3486
61,-0.1844,4.0759,0.0000,0.3485
62,-17.1726,65.4733,0.0195,0.3382
63,-0.4476,0.0000,-3.4691,0.3382
64,-665.6929,333.0481,7.3709,0.3270
65,0.0000,0.0000,0.0000,0.3270
66,-983.0401,10.7000,11.1161,0.3196
67,-0.2311,0.0000,1.5007,0.3195
68,10.1271,1103.7911,12.5090,0.3085
69,0.0000,0.0000,49.0358,0.3085
70,-367.4023,3095.5328,42.0090,0.3012
71,0.0000,18.0535,57.1376,0.3012
72,-816.3762,3744.0123,29.5498,0.2907
73,0.0000,0.0000,42.2018,0.2907
74,-533.5354,12.7084,42.8595,0.2858
75,-6.0887,0.0000,44.4470,0.2858
76,-780.9623,1060.5389,39.7356,0.2777
77,-0.7780,0.0000,43.2653,0.2777
78,-1187.9070,934.1755,1.1504,0.2725
79,-5.2906,0.0000,-16.4672,0.2725
80,252.7551,39.1297,-0.6015,0.2661
81,-0.4481,0.0000,-9.8439,0.2661
82,-171.9720,2378.5445,22.3484,0.2561
83,-2.2219,0.0000,0.0000,0.2560
84,-843.5504,1854.4571,11.2576,0.2475
85,-0.1423,0.0000,0.0000,0.2474
86,-481.2314,300.8069,5.9059,0.2407
87,-0.3277,0.0000,0.0000,0.2406
88,-683.8168,51.6442,8.0107,0.2357
89,-2.0460,0.0000,0.0000,0.2357
90,582.6553,161.3895,-1.3433,0.2277
91,0.4517,0.0000,0.0000,0.2277
92,-200.4787,258.3301,18.4350,0.2186
93,-1.5629,0.0000,0.0000,0.2186
94,-271.8278,61.1320,22.7303,0.2127
95,0.0000,1.1915,33.0987,0.2127
96,419.5267,536.9933,16.1378,0.2010
97,-0.0116,0.0000,12.6404,0.2010
98,-138.0639,1201.6935,17.9874,0.1955
99,-4.3590,0.0000,0.0000,0.1955
100,-867.7756,1070.6455,42.4048,0.1915
101,-2.3140,0.0000,0.0000,0.1915
102,-714.3836,46.0893,7.1154,0.1873
103,-3.0426,0.0000,-21.6522,0.1873
104,-687.4450,22.4634,-1.8526,0.1829
105,0.0000,4.0535,-20.5628,0.1829
106,-1052.9984,1033.4744,52.9165,0.1783
107,0.0000,0.0000,78.2337,0.1783
108,722.1102,146.1552,42.9801,0.1659
109,-6.1397,0.0000,-19.2852,0.1659
110,-1307.7089,4539.0470,3.5085,0.1611
111,-1.4848,0.0000,37.4852,0.1611
112,-515.2579,150.6539,2.4791,0.1561
113,0.9074,0.0000,-1.3444,0.1561
114,-1049.6459,44.7185,-10.0685,0.1529
115,-6.0000,3.8317,-51.4101,0.1529
116,-492.3790,104.9513,27.9619,0.1486
117,-5.1690,0.0000,-31.0398,0.1486
118,0.3788,65.2346,-13.7187,0.1448
119,-1.7190,0.0000,-32.2361,0.1448
120,-755.8130,152.1989,1.8425,0.1402
121,0.3708,0.0000,-0.6472,0.1402
122,-56.8778,1505.4744,1.3794,0.1360
123,0.2216,0.0000,-2.9865,0.1360
124,-96.2416,608.5594,-0.4141,0.1321
125,-0.0763,23.2635,-5.6991,0.1321
126,-766.9608,4015.0784,-8.0792,0.1285
127,-0.4828,0.0000,-22.9876,0.1285
128,-423.2178,3562.8867,-14.1642,0.1257
129,-2.9827,0.0000,-56.1992,0.1257
130,-1073.8848,157.7823,-4.4383,0.1217
131,-0.3735,0.0000,-9.8845,0.1217
