0,-677.3327,206.5138,0.0603,0.9801
1,0.0000,0.0000,0.0000,0.9800
2,-462.6311,68.2516,0.1609,0.9508
3,-0.7983,0.0000,0.0000,0.9508
4,-634.9722,0.4005,0.3383,0.9225
5,0.0000,0.0000,0.0000,0.9224
6,-546.5810,0.2397,0.2142,0.8950
7,-0.2865,0.0476,0.0000,0.8949
8,-476.8930,68.5249,0.0798,0.8684
9,-0.7290,0.0000,0.0000,0.8683
10,-618.4087,0.1814,0.3992,0.8427
11,-0.3556,0.0000,0.0000,0.8426
12,-524.8145,1487.9946,0.1636,0.8168
13,-0.1728,0.0000,0.0000,0.8167
14,-86.4988,1701.8230,0.0710,0.7906
15,0.0000,2034.9973,0.0000,0.7906
16,-440.4356,0.3504,-0.0196,0.7670
17,0.5674,0.0000,0.0000,0.7669
18,-556.9889,1678.9146,0.2681,0.7404
19,-0.5567,0.0000,0.0000,0.7403
20,-510.8659,2108.9024,-0.5906,0.7186
21,-0.3189,0.0000,0.0000,0.7186
22,-498.9371,1413.3334,-0.5165,0.6962
23,0.1446,0.0000,-0.9170,0.6961
24,-155.3455,0.3429,-0.8729,0.6750
25,0.7690,0.0000,-1.2662,0.6749
26,340.1763,83.9008,0.8728,0.6439
27,-1.2553,0.0000,0.0000,0.6438
28,52.9220,879.7491,0.1738,0.6237
29,-0.2185,0.0000,-0.6758,0.6237
30,-302.2150,396.5175,-0.0302,0.6050
31,-0.2349,0.0000,0.0000,0.6049
32,-154.1643,1.5271,2.7827,0.5888
33,0.0000,0.0000,0.9530,0.5887
34,147.4774,1.9682,0.7256,0.5704
35,-0.4795,0.0000,0.0000,0.5703
36,228.6922,1286.8183,3.6158,0.5489
37,-0.1333,0.3071,0.0000,0.5488
38,290.9336,1.5070,2.0423,0.5319
39,-0.5545,0.0000,0.0000,0.5319
40,-326.9969,465.8258,2.5054,0.4881
41,-1.0173,0.0000,-0.8576,0.4881
42,-354.9866,1.9798,5.0429,0.4753
43,-1.5580,0.0000,0.0000,0.4752
44,-1291.4355,1525.6069,4.4090,0.4650
45,-2.6212,0.0000,0.0000,0.4650
46,291.0692,116.8315,-0.5854,0.4521
47,0.0000,0.0000,0.0000,0.4521
48,-619.4202,142.8113,3.7254,0.4380
49,-0.0259,0.0000,5.7410,0.4380
50,-348.6263,4.3036,4.1120,0.4236
51,-1.5175,57424.5078,-0.0764,0.4236
52,-2.7704,47.3335,0.3279,0.4122
53,-0.3324,0.0000,-3.4418,0.4122
54,-152.5933,75.5726,7.5858,0.3955
55,0.0000,0.0000,0.0000,0.3955
56,-797.3316,5.7984,4.3069,0.3829
57,0.0000,0.0000,5.7086,0.3828
58,400.5506,980.6931,4.9351,0.3596
59,-2.4647,0.0000,0.0000,0.3595
60,-598.8617,7.1906,2.9930,0.3486
61,-0.1844,1.0596,-0.8960,0.3485
62,-17.1726,1055.9796,2.6557,0.3382
63,-0.4476,0.0000,-1.2626,0.3382
64,-665.6929,586.8204,4.3149,0.3270
65,0.0000,0.0000,5.3928,0.3270
66,-983.0401,5616.7933,10.5637,0.3196
67,-0.2311,0.0000,0.0000,0.3195
68,10.1271,35.9625,6.4175,0.3085
69,0.0000,0.0000,0.0000,0.3085
70,-367.4023,6.6570,17.3941,0.3012
71,0.0000,9.8347,0.0000,0.3012
72,-816.3762,88.6121,12.3316,0.2907
73,0.0000,0.0000,0.0000,0.2907
74,-533.5354,7.3557,14.3645,0.2858
75,-6.0887,0.0000,0.0000,0.2858
76,-780.9623,158.5810,15.0131,0.2777
77,-0.7780,0.0000,13.9852,0.2777
78,-1187.9070,81.9744,-1.6443,0.2725
79,-5.2906,0.0000,-14.1337,0.2725
80,252.7551,4.9330,-3.1034,0.2661
81,-0.4481,0.0000,0.0000,0.2661
82,-171.9720,20.2273,18.5525,0.2561
83,-2.2219,0.0000,0.0000,0.2560
84,-843.5504,8.5253,1.9973,0.2475
85,-0.1423,0.0000,-2.4305,0.2474
86,-481.2314,40.3576,3.6230,0.2407
87,-0.3277,0.0000,0.0000,0.2406
88,-683.8168,12.3584,7.5768,0.2357
89,-2.0460,0.0000,-9.7440,0.2357
90,582.6553,365.6472,2.6202,0.2277
91,0.4517,0.0000,-2.7018,0.2277
92,-200.4787,38.4540,13.7878,0.2186
93,-1.5629,0.0000,0.0000,0.2186
94,-271.8278,126.7181,14.5549,0.2127
95,0.0000,3.1461,17.4095,0.2127
96,419.5267,332.5172,9.9620,0.2010
97,-0.0116,0.0000,11.2922,0.2010
98,-138.0639,5080.6818,9.9953,0.1955
99,-4.3590,0.0000,-1.9960,0.1955
100,-867.7756,47.7023,22.3572,0.1915
101,-2.3140,0.0000,-5.2737,0.1915
102,-714.3836,3435.4078,9.7219,0.1873
103,-3.0426,0.0000,-12.6357,0.1873
104,-687.4450,71.6641,5.7229,0.1829
105,0.0000,16.6360,0.0000,0.1829
106,-1052.9984,97.9318,41.1025,0.1783
107,0.0000,0.0000,61.7424,0.1783
108,722.1102,3805.7862,39.4986,0.1659
109,-6.1397,0.0000,-2.0031,0.1659
110,-1307.7089,73.2631,3.8629,0.1611
111,-1.4848,0.0000,0.0000,0.1611
112,-515.2579,780.4114,4.1874,0.1561
113,0.9074,0.0000,1.4869,0.1561
114,-1049.6459,17.4059,5.3736,0.1529
115,-6.0000,2.6311,-22.9559,0.1529
116,-492.3790,699.3919,25.3717,0.1486
117,-5.1690,0.0000,-3.0749,0.1486
118,0.3788,2779.6296,2.1495,0.1448
119,-1.7190,0.0000,-8.0620,0.1448
120,-755.8130,55.4634,3.7646,0.1402
121,0.3708,0.0000,0.7934,0.1402
122,-56.8778,51.9037,3.4445,0.1360
123,0.2216,0.0000,-0.6837,0.1360
124,-96.2416,638.1137,3.3798,0.1321
125,-0.0763,1.1580,-1.0171,0.1321
126,-766.9608,799.9716,4.0559,0.1285
127,-0.4828,0.0000,-13.3658,0.1285
128,-423.2178,954.5438,9.6601,0.1257
129,-2.9827,0.0000,0.0000,0.1257
130,-1073.8848,95.5911,0.1173,0.1217
131,-0.3735,0.0000,-3.9422,0.1217
132,103.7591,1297.7044,1.3927,0.1171
133,0.0079,0.0000,0.0000,0.1171
134,-349.5460,726.4439,2.6981,0.1136
135,-2.1489,0.0000,-11.9546,0.1136
136,-437.4809,3638.1084,28.5386,0.1071
137,-3.1163,0.0000,-9.8876,0.1071
138,-1435.2258,22.2231,6.0805,0.1047
139,-0.6006,0.0000,-19.0754,0.1047
140,-1027.0851,34.4782,-3.0077,0.1015
141,-0.0867,0.0000,-6.8979,0.1015
142,-204.0953,553.0498,21.6797,0.0977
143,0.0000,0.0000,-9.4608,0.0977
144,-968.9276,11.6027,-3.4591,0.0953
145,-1.8153,0.0000,-12.2983,0.0953
146,134.4131,601.3518,-2.7444,0.0924
147,-0.5432,0.0000,-6.8259,0.0924
148,-860.5757,4445.6583,8.0829,0.0906
149,-4.4045,0.0000,-23.2349,0.0906
150,-556.7665,101.6484,-14.4895,0.0890
151,-2.7649,2.4142,-37.0969,0.0890
152,116.4063,31.4486,-1.5819,0.0873
153,0.0000,0.0000,-33.7500,0.0872
154,-963.3308,100.6960,14.6044,0.0840
155,-5.0900,0.0000,-15.9392,0.0839
156,245.4649,3432.8428,27.3377,0.0815
157,-0.0847,0.0000,1.5626,0.0815
158,-320.8253,82.5484,-0.1790,0.0793
159,-3.1491,0.0000,-37.7702,0.0792
160,-614.1849,4414.2425,-7.0235,0.0770
161,-0.2121,0.0000,-11.7079,0.0770
162,144.6978,110.7397,12.2570,0.0744
163,0.5741,0.0000,-10.9082,0.0744
164,-838.9031,4762.8270,1.5025,0.0727
165,-1.0154,0.0000,-67.7770,0.0727
166,-41.5151,3436.3744,-5.5200,0.0701
167,-2.4528,0.0000,-23.9658,0.0701
168,159.5740,53.4681,-2.7383,0.0681
169,-0.2694,13.0943,-8.6643,0.0681
170,-201.6083,34.6532,-1.2056,0.0663
171,-0.3344,0.0000,-5.7119,0.0663
