0,-677.3327,2049.1415,0.0051,0.9801
1,0.0000,0.0000,0.0000,0.9800
2,-462.6311,1362.1998,-0.1609,0.9508
3,-0.7983,0.0000,-0.2123,0.9508
4,-634.9722,1319.6290,0.1231,0.9225
5,0.0000,0.0000,0.0000,0.9224
6,-546.5810,66.6679,0.0815,0.8950
7,-0.2865,0.1969,0.0000,0.8949
8,-476.8930,2655.2713,0.1106,0.8684
9,-0.7290,0.0000,0.0000,0.8683
10,-618.4087,1293.1730,0.1762,0.8427
11,-0.3556,0.0000,-0.1168,0.8426
12,-524.8145,2564.7455,-0.0535,0.8168
13,-0.1728,0.0000,-0.0490,0.8167
14,-86.4988,252.0686,0.1897,0.7906
15,0.0000,0.6495,0.1475,0.7906
16,-440.4356,64.8792,-0.3211,0.7670
17,0.5674,0.0000,0.0000,0.7669
18,-556.9889,2251.6774,0.3571,0.7404
19,-0.5567,0.0000,0.0000,0.7403
20,-510.8659,3614.7729,-0.1822,0.7186
21,-0.3189,0.0000,-1.2775,0.7186
22,-498.9371,68.3190,0.1313,0.6962
23,0.1446,0.0000,0.0000,0.6961
24,-155.3455,62.7752,-0.2955,0.6750
25,0.7690,0.0000,-1.2388,0.6749
26,340.1763,176.1663,-0.2899,0.6439
27,-1.2553,0.0000,0.0000,0.6438
28,52.9220,1091.3781,0.5523,0.6237
29,-0.2185,0.0000,-0.5901,0.6237
30,-302.2150,66.8661,-0.1450,0.6050
31,-0.2349,0.0000,0.8142,0.6049
32,-154.1643,1281.7244,5.0888,0.5888
33,0.0000,0.0000,0.9712,0.5887
34,147.4774,0.8406,0.1811,0.5704
35,-0.4795,0.0000,0.0000,0.5703
36,228.6922,1890.3350,1.4748,0.5489
37,-0.1333,1.7007,0.0000,0.5488
38,290.9336,59.5396,2.1411,0.5319
39,-0.5545,0.0000,0.0000,0.5319
40,-326.9969,621.2407,2.0300,0.4881
41,-1.0173,0.0000,-1.7020,0.4881
42,-354.9866,2.9349,6.1516,0.4753
43,-1.5580,0.0000,0.0000,0.4752
44,-1291.4355,185.4267,5.6851,0.4650
45,-2.6212,0.0000,0.0000,0.4650
46,291.0692,3733.8023,0.2351,0.4521
47,0.0000,0.0000,0.0000,0.4521
48,-619.4202,94.8998,2.1678,0.4380
49,-0.0259,0.0000,-1.6499,0.4380
50,-348.6263,983.0437,3.6591,0.4236
51,-1.5175,0.2667,0.0000,0.4236
52,-2.7704,2241.6610,1.7517,0.4122
53,-0.3324,0.0000,0.0000,0.4122
54,-152.5933,908.3247,12.3055,0.3955
55,0.0000,0.0000,27.1622,0.3955
56,-797.3316,150.2505,2.0567,0.3829
57,0.0000,0.0000,0.0000,0.3828
58,400.5506,5.7057,9.4445,0.3596
59,-2.4647,0.0000,0.0000,0.3595
60,-598.8617,2920.9876,5.3198,0.3486
