2025-06-07 22:02:17,474 Initialized agent with reward_scale=10.0, norm_alpha=0.01
2025-06-07 22:02:19,447 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:24,620 step=0, reward=-1.4180, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:24,665 step=0, reward=-1.4441, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:24,779 step=0, reward=0.0785, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,263 step=0, reward=-4.3852, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,308 step=0, reward=0.3274, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,356 step=0, reward=1.1084, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,400 step=0, reward=0.2974, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,444 step=0, reward=1.2961, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,496 step=0, reward=0.6879, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,546 step=0, reward=0.1889, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,590 step=0, reward=-0.5834, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,636 step=0, reward=-0.9038, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,687 step=0, reward=-0.5258, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,728 step=0, reward=-0.8876, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,775 step=0, reward=-1.1819, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,819 step=0, reward=-0.5212, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,869 step=0, reward=-1.2535, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,915 step=0, reward=-1.2876, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:26,956 step=0, reward=-0.3108, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:27,064 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,562 step=0, reward=-6.9595, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,621 step=0, reward=0.0516, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,668 step=0, reward=0.1660, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,714 step=0, reward=0.1349, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,762 step=0, reward=0.1706, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,806 step=0, reward=0.2600, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,862 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,907 step=0, reward=-0.1019, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,948 step=0, reward=-0.2811, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:28,987 step=0, reward=-0.3980, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:29,031 step=0, reward=-0.2954, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:29,077 step=0, reward=-0.2459, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:29,123 step=0, reward=-0.6769, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:29,182 step=0, reward=-0.9780, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:29,227 step=0, reward=-0.2118, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:29,272 step=0, reward=-0.9425, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:29,381 step=0, reward=-0.0104, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:30,912 step=0, reward=-10.0714, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:30,959 step=0, reward=0.0185, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,010 step=0, reward=0.3901, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,062 step=0, reward=0.7115, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,110 step=0, reward=0.6165, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,158 step=0, reward=0.6054, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,219 step=0, reward=0.7131, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,265 step=0, reward=0.4427, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,325 step=0, reward=0.5979, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,376 step=0, reward=0.6523, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,431 step=0, reward=0.3426, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,481 step=0, reward=0.7742, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,524 step=0, reward=0.5371, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,578 step=0, reward=0.2494, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,627 step=0, reward=-0.6709, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,678 step=0, reward=-0.3646, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,727 step=0, reward=-0.6129, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,784 step=0, reward=-0.9261, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,833 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,875 step=0, reward=-1.2346, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,917 step=0, reward=-1.1663, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:31,961 step=0, reward=-0.2316, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:32,066 step=0, reward=-0.0716, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,592 step=0, reward=10.8644, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,640 step=0, reward=0.0021, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,691 step=0, reward=0.0567, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,732 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,780 step=0, reward=-0.1200, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,828 step=0, reward=-0.3303, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,876 step=0, reward=-0.4067, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,922 step=0, reward=-0.5472, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:33,967 step=0, reward=-0.6585, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:34,016 step=0, reward=-0.7500, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:34,064 step=0, reward=-0.7433, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:34,110 step=0, reward=-1.0250, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:34,156 step=0, reward=-0.5909, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:34,214 step=0, reward=-1.0193, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:34,266 step=0, reward=-0.0049, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:34,380 step=0, reward=-1.2033, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:35,910 step=0, reward=-3.3225, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:35,954 step=0, reward=-0.1134, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,008 step=0, reward=-0.3763, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,060 step=0, reward=-0.2444, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,107 step=0, reward=-0.2299, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,158 step=0, reward=-0.4154, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,212 step=0, reward=-0.4437, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,258 step=0, reward=-0.3597, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,306 step=0, reward=-0.9178, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,356 step=0, reward=-0.8148, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,402 step=0, reward=-1.2162, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,450 step=0, reward=-0.6374, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:36,573 step=0, reward=-0.0064, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,127 step=0, reward=6.3627, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,174 step=0, reward=0.2126, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,231 step=0, reward=0.6044, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,276 step=0, reward=0.8450, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,323 step=0, reward=0.9013, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,376 step=0, reward=-0.7751, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,443 step=0, reward=-1.2021, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,489 step=0, reward=-0.6028, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,541 step=0, reward=-0.9448, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,584 step=0, reward=-0.9352, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,633 step=0, reward=-0.9629, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,679 step=0, reward=-1.2809, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,734 step=0, reward=-0.7846, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:38,847 step=0, reward=-0.0814, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,390 step=0, reward=-2.8954, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,439 step=0, reward=-0.0184, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,484 step=0, reward=0.1233, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,537 step=0, reward=0.0955, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,583 step=0, reward=0.4097, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,632 step=0, reward=0.2541, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,684 step=0, reward=0.2600, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,729 step=0, reward=0.1469, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,774 step=0, reward=-0.0486, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,827 step=0, reward=-0.1500, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,877 step=0, reward=-0.3777, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,927 step=0, reward=-0.3351, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:40,978 step=0, reward=-0.8725, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:41,032 step=0, reward=-0.6933, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:41,079 step=0, reward=-0.7455, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:41,128 step=0, reward=-1.0850, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:41,176 step=0, reward=-1.1325, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:41,218 step=0, reward=-0.4445, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:41,330 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:42,894 step=0, reward=-11.0377, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:42,941 step=0, reward=-0.0075, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:42,992 step=0, reward=-0.1128, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,039 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,093 step=0, reward=-1.2886, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,140 step=0, reward=-0.7185, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,185 step=0, reward=-0.7593, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,232 step=0, reward=-1.0449, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,281 step=0, reward=-0.5349, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,329 step=0, reward=-0.5278, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,381 step=0, reward=-1.4204, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,435 step=0, reward=-1.1858, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:43,547 step=0, reward=nan, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,122 step=0, reward=nan, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,167 step=0, reward=-0.0361, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,217 step=0, reward=-0.3228, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,272 step=0, reward=-0.3491, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,324 step=0, reward=-0.4007, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,361 step=0, reward=-1.2613, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,417 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,469 step=0, reward=-0.7130, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,514 step=0, reward=-1.1171, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,568 step=0, reward=-0.7645, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,616 step=0, reward=-0.7274, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,666 step=0, reward=-0.7342, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,723 step=0, reward=-1.1090, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,769 step=0, reward=-0.4323, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:45,894 step=0, reward=-0.0353, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,480 step=0, reward=-5.7620, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,519 step=0, reward=-0.0060, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,569 step=0, reward=0.0559, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,620 step=0, reward=0.1005, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,675 step=0, reward=-0.0157, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,727 step=0, reward=-0.0352, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,778 step=0, reward=0.1018, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,820 step=0, reward=0.1593, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,877 step=0, reward=0.0933, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,933 step=0, reward=-0.0312, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:47,985 step=0, reward=-0.0112, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,030 step=0, reward=-0.0740, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,096 step=0, reward=-0.1986, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,147 step=0, reward=-0.3008, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,199 step=0, reward=-0.7459, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,258 step=0, reward=-0.8276, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,309 step=0, reward=-0.5907, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,360 step=0, reward=-0.8642, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,408 step=0, reward=-0.5499, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,463 step=0, reward=-1.0533, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,523 step=0, reward=-1.0786, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,572 step=0, reward=-0.4468, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,628 step=0, reward=-1.3940, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,681 step=0, reward=-0.2692, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:48,802 step=0, reward=-0.2198, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,365 step=0, reward=-3.8821, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,418 step=0, reward=0.3024, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,474 step=0, reward=0.8187, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,530 step=0, reward=0.3119, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,587 step=0, reward=0.1397, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,652 step=0, reward=-0.3612, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,700 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,759 step=0, reward=-0.9907, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,808 step=0, reward=-0.7511, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,856 step=0, reward=-0.6972, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,907 step=0, reward=-0.7159, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:50,965 step=0, reward=-0.7601, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:51,022 step=0, reward=-1.1292, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:51,075 step=0, reward=-1.1690, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:51,136 step=0, reward=-1.2361, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:51,264 step=0, reward=0.8039, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:52,832 step=0, reward=-10.4932, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:52,882 step=0, reward=0.0240, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:52,933 step=0, reward=-0.0972, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:52,987 step=0, reward=-0.5397, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,038 step=0, reward=-0.5796, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,088 step=0, reward=-0.6751, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,144 step=0, reward=-0.7441, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,195 step=0, reward=-1.0427, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,256 step=0, reward=-0.6536, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,309 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,356 step=0, reward=-1.2143, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,411 step=0, reward=-1.5944, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:53,533 step=0, reward=-0.5201, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,100 step=0, reward=-7.8858, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,151 step=0, reward=-0.1976, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,199 step=0, reward=-0.5706, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,248 step=0, reward=-0.3776, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,301 step=0, reward=-0.4988, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,344 step=0, reward=-0.6402, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,404 step=0, reward=-0.3492, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,458 step=0, reward=-0.3279, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,509 step=0, reward=-1.0558, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,560 step=0, reward=-1.2079, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,617 step=0, reward=-0.7244, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,672 step=0, reward=-0.5917, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,716 step=0, reward=-0.8584, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,763 step=0, reward=-1.0895, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:55,880 step=0, reward=0.0000, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,483 step=0, reward=0.5711, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,527 step=0, reward=0.2340, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,574 step=0, reward=0.2720, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,631 step=0, reward=0.6749, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,681 step=0, reward=0.3993, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,730 step=0, reward=0.3108, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,787 step=0, reward=0.2087, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,842 step=0, reward=-0.0588, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,892 step=0, reward=-0.2774, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:57,953 step=0, reward=-0.2373, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:58,008 step=0, reward=-0.7503, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:58,064 step=0, reward=-0.4767, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:58,115 step=0, reward=-0.5901, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:58,157 step=0, reward=-0.6957, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:58,204 step=0, reward=-0.8440, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:58,316 step=0, reward=-0.2461, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:59,909 step=0, reward=-11.0328, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:02:59,959 step=0, reward=-0.0042, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:03:00,005 step=0, reward=-0.0315, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:03:00,047 step=0, reward=-0.0278, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:03:00,096 step=0, reward=0.0475, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:03:00,160 step=0, reward=0.0398, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:03:00,223 step=0, reward=0.0530, epsilon=1.0000, reward_scale=10.0
2025-06-07 22:03:00,270 step=0, reward=0.1388, epsilon=1.0000, reward_scale=10.0
