90,376.8733,1338.4446,2.7982,0.6337
91,-1.5297,0.0000,0.0000,0.6306
92,-755.8752,25.2089,2.3496,0.6274
93,-0.4961,0.0000,3.0672,0.6243
94,522.5277,82.4093,2.8781,0.6211
95,-0.8937,0.0000,0.0000,0.6180
96,-822.9051,2282.4133,4.0062,0.6149
97,-1.3495,0.0000,0.0000,0.6119
98,26.3618,77.3233,3.8074,0.6088
99,-1.7845,0.0000,0.0000,0.6058
100,863.3470,2601.0122,3.5606,0.6027
101,-0.6273,0.0000,0.0000,0.5997
102,356.4876,2389.0015,3.6046,0.5967
103,-1.6857,0.0000,0.0000,0.5937
104,449.8071,378.5653,5.4469,0.5908
105,-0.1833,0.0000,4.6222,0.5878
106,730.1449,3.6434,4.5770,0.5849
107,0.1121,0.0000,0.0000,0.5820
108,572.4581,4.3923,4.4551,0.5790
109,0.2361,0.0000,0.0000,0.5762
110,-7.7791,51.7593,3.0598,0.5733
111,0.3404,0.0000,0.0000,0.5704
112,64.6732,160.9859,4.7991,0.5676
113,-0.2557,0.0000,4.4291,0.5647
114,587.0636,4.9489,7.2747,0.5619
115,0.0000,0.0000,0.0000,0.5591
116,-43.6799,152.5521,9.9374,0.5563
117,0.0000,0.0000,9.3777,0.5535
118,-12.1706,19.0439,5.7264,0.5507
119,0.0000,0.0000,4.8374,0.5480
120,-110.2683,82.3953,7.7571,0.5452
121,0.0000,11.2689,7.1080,0.5425
122,-17.2842,2.6773,4.7747,0.5398
123,-1.7463,0.0000,0.0000,0.5371
124,-380.2262,2.3771,6.4528,0.5344
125,-1.5119,0.0000,7.3028,0.5318
126,1582.9186,1592.9335,4.3788,0.5291
127,-0.5242,0.0000,11.2275,0.5264
128,3.2045,1735.0290,5.7650,0.5238
129,0.2125,0.0000,0.0000,0.5212
130,160.0103,4.0878,5.3058,0.5186
131,-4.0758,0.0000,0.0000,0.5160
132,501.6733,183.7465,9.3836,0.5134
133,0.3481,0.0000,0.0000,0.5108
134,-140.8675,6.6271,9.3853,0.5083
135,0.3674,0.0000,0.0000,0.5058
136,-48.7788,5.2080,9.7765,0.5032
137,0.2147,0.0000,11.6091,0.5007
138,421.9173,42.0997,4.9355,0.4982
139,0.0466,0.0000,4.6913,0.4957
140,143.2825,2.9209,6.4191,0.4932
141,0.0404,0.0000,0.0000,0.4908
142,-636.7176,5.7424,11.5979,0.4883
143,-2.1521,0.0000,0.0000,0.4859
144,131.5174,3.6027,11.8318,0.4834
145,-0.8729,0.0000,7.0230,0.4810
146,-67.0401,2.6415,11.3723,0.4786
147,-0.1670,0.0000,0.0000,0.4762
148,-59.3322,8809.3105,5.5205,0.4738
149,0.8466,0.0000,0.0000,0.4715
150,-271.7634,6.3887,12.5806,0.4691
151,-1.3080,0.0000,19.5490,0.4668
