0,-864.6711,3353.0151,0.0800,0.9755
1,0.2371,0.0000,0.0000,0.9754
2,-486.6603,68.1664,0.3531,0.9453
3,-0.0329,0.0000,0.0000,0.9452
4,-221.5758,139.0057,0.1760,0.9180
5,-0.6035,0.0000,0.0000,0.9179
6,-702.6739,138.5634,0.1686,0.8911
7,-0.0781,0.0000,0.0000,0.8910
8,-461.1533,66.7504,0.0803,0.8648
9,0.0000,0.0000,0.0000,0.8647
10,-692.6219,133.1710,0.5047,0.8386
11,-0.0012,0.0000,0.0000,0.8385
12,-391.5776,5763.2081,0.1862,0.8126
13,-0.8636,0.0000,0.0000,0.8125
14,-461.8480,134.5886,0.6864,0.7884
15,0.2152,0.0000,0.8074,0.7883
16,-36.9808,66.0892,0.5809,0.7656
17,-0.0488,0.0000,0.7640,0.7655
18,-498.9020,0.3241,0.4604,0.7417
19,0.0000,0.0000,0.0000,0.7416
20,-111.6055,977.0502,0.7162,0.7188
21,0.0205,0.0000,0.0000,0.7188
22,-51.7387,1412.0031,0.6755,0.6968
23,-0.7030,0.0000,0.6501,0.6968
24,-177.7339,343.0793,0.7197,0.6755
25,0.3112,0.0000,0.0000,0.6754
26,85.4945,476.9114,0.5996,0.6532
27,0.4555,0.0000,0.0000,0.6531
28,-348.2102,136.5072,0.3073,0.6340
29,-0.0177,0.0000,0.2626,0.6339
30,-65.0927,331.8028,0.2457,0.6145
31,0.0000,0.0000,0.3285,0.6144
32,-502.6796,0.5576,0.3055,0.5949
33,-0.1349,0.0000,0.2270,0.5949
34,-34.8881,124.4358,0.2623,0.5766
35,0.8165,0.0000,0.0000,0.5765
36,-421.9427,0.2780,0.6561,0.5608
37,0.0000,0.0000,0.8918,0.5607
38,-357.9504,1034.0852,0.2205,0.5441
39,-0.0247,0.0000,0.0659,0.5441
40,-707.9706,5013.0134,0.0789,0.5271
41,0.0000,0.0000,-0.1179,0.5270
42,-658.0453,5014.1173,0.1738,0.5123
43,-0.7283,0.0000,0.0000,0.5122
44,-210.5528,2481.4189,0.2127,0.4993
45,0.0000,0.0000,0.3063,0.4992
46,-481.8296,152.9414,0.0853,0.4743
47,0.0000,0.0000,0.4192,0.4742
48,575.7341,655.5666,0.0742,0.4599
49,0.4401,0.0000,0.0000,0.4599
50,-424.8142,14.4596,0.2858,0.4481
51,-5.0903,0.0000,0.0000,0.4481
52,-260.8478,1152.9039,0.1185,0.4356
53,-0.0331,0.0000,0.2616,0.4356
54,-677.6443,3319.9269,-0.0080,0.4221
55,0.0237,0.0000,-0.1791,0.4221
56,-423.9786,69.1224,0.3789,0.4067
57,-0.8393,0.0000,0.5750,0.4067
58,-204.3599,569.0287,0.3372,0.3974
59,-5.0135,0.0000,0.1352,0.3974
60,-916.9053,1.2329,0.0954,0.3851
61,-0.0116,0.0000,0.2027,0.3851
62,-286.5753,783.5817,0.0936,0.3727
63,0.0064,0.0000,0.0000,0.3727
64,-316.0018,3995.7216,0.1245,0.3600
65,-0.0386,0.0000,0.0000,0.3600
66,-744.2985,0.2357,-0.1359,0.3502
67,-1.2248,0.0000,-0.5871,0.3502
68,-17.3907,1876.2576,-0.1722,0.3408
69,-0.2921,0.0000,0.0000,0.3408
70,-228.0055,39.5879,0.0445,0.3251
71,-5.1034,0.0000,-1.0085,0.3250
72,-210.3917,375.5211,-0.2898,0.3155
73,-0.0437,0.0000,-0.7315,0.3155
74,-892.6141,105.9045,-0.0137,0.3084
75,-3.1869,0.0000,0.0000,0.3083
76,263.1249,72.4328,-0.4926,0.3002
77,-0.9462,0.0000,-1.2701,0.3002
78,-165.6668,95.7117,-0.3646,0.2930
