0,-677.3327,0.1742,0.0000,0.9801
1,0.0000,0.0000,0.0000,0.9800
2,-462.6311,1295.7648,-0.1707,0.9508
3,-0.7983,0.0000,0.0000,0.9508
4,-634.9722,67.7932,-0.0566,0.9225
5,0.0000,0.0000,0.0000,0.9224
6,-546.5810,67.5846,-0.0710,0.8950
7,-0.2865,0.4169,0.0000,0.8949
8,-476.8930,134.1748,0.3132,0.8684
9,-0.7290,0.0000,0.0000,0.8683
10,-618.4087,0.3486,0.2879,0.8427
11,-0.3556,0.0000,0.0000,0.8426
12,-524.8145,1896.8719,0.2291,0.8168
13,-0.1728,0.0000,0.0009,0.8167
14,-86.4988,205.2889,-0.1243,0.7906
15,0.0000,0.1592,0.0000,0.7906
16,-440.4356,1955.9870,0.1100,0.7670
17,0.5674,0.0000,0.0000,0.7669
18,-556.9889,0.4485,0.8279,0.7404
19,-0.5567,0.0000,0.0000,0.7403
20,-510.8659,2991.9622,0.1841,0.7186
21,-0.3189,0.0000,0.0000,0.7186
22,-498.9371,1161.5478,-0.1294,0.6962
23,0.1446,0.0000,0.0000,0.6961
24,-155.3455,2934.0936,-0.1621,0.6750
25,0.7690,0.0000,0.0000,0.6749
26,340.1763,44.7734,1.1361,0.6439
27,-1.2553,0.0000,0.0000,0.6438
28,52.9220,0.9337,0.6200,0.6237
29,-0.2185,0.0000,0.0533,0.6237
30,-302.2150,1.4738,0.5405,0.6050
31,-0.2349,0.0000,0.0000,0.6049
32,-154.1643,72.8492,3.3528,0.5888
33,0.0000,0.0000,0.9994,0.5887
34,147.4774,313.0126,1.3357,0.5704
35,-0.4795,0.0000,1.6775,0.5703
36,228.6922,210.7075,8.8214,0.5489
37,-0.1333,1925.5007,6.2417,0.5488
38,290.9336,63.6363,3.8842,0.5319
39,-0.5545,0.0000,1.0792,0.5319
40,-326.9969,24.5310,5.3219,0.4881
41,-1.0173,0.0000,-0.1393,0.4881
42,-354.9866,141.7320,10.0070,0.4753
43,-1.5580,0.0000,1.3174,0.4752
44,-1291.4355,2.8394,8.0366,0.4650
45,-2.6212,0.0000,4.5579,0.4650
46,291.0692,237.4307,2.7716,0.4521
47,0.0000,0.0000,0.0000,0.4521
48,-619.4202,1146.9207,2.0441,0.4380
49,-0.0259,0.0000,1.0091,0.4380
50,-348.6263,2.1214,5.3797,0.4236
51,-1.5175,1.0950,3.4021,0.4236
52,-2.7704,57.6788,2.0301,0.4122
53,-0.3324,0.0000,0.0000,0.4122
54,-152.5933,351.2546,8.2160,0.3955
55,0.0000,0.0000,21.0450,0.3955
56,-797.3316,4.7406,3.2590,0.3829
57,0.0000,0.0000,0.0000,0.3828
58,400.5506,1037.1531,4.1640,0.3596
59,-2.4647,0.0000,0.0000,0.3595
60,-598.8617,231.2290,4.7401,0.3486
61,-0.1844,2.9621,0.0000,0.3485
62,-17.1726,48.1073,3.6096,0.3382
63,-0.4476,0.0000,0.6750,0.3382
64,-665.6929,3839.4103,3.4095,0.3270
65,0.0000,0.0000,5.0659,0.3270
66,-983.0401,384.0069,14.5564,0.3196
67,-0.2311,0.0000,0.0000,0.3195
68,10.1271,51.7648,15.1538,0.3085
69,0.0000,0.0000,55.8377,0.3085
70,-367.4023,2426.4631,23.0628,0.3012
71,0.0000,4.6209,35.3151,0.3012
72,-816.3762,193.8014,25.7992,0.2907
73,0.0000,0.0000,23.1390,0.2907
74,-533.5354,6.2396,17.8415,0.2858
75,-6.0887,0.0000,15.7128,0.2858
76,-780.9623,70.2330,23.5170,0.2777
77,-0.7780,0.0000,17.5381,0.2777
78,-1187.9070,198.9106,4.9612,0.2725
79,-5.2906,0.0000,-5.7804,0.2725
80,252.7551,61.1781,2.5285,0.2661
81,-0.4481,0.0000,-4.2870,0.2661
82,-171.9720,68.4911,28.3596,0.2561
83,-2.2219,0.0000,0.0000,0.2560
84,-843.5504,26.9535,2.3152,0.2475
85,-0.1423,0.0000,-0.8383,0.2474
86,-481.2314,1732.3262,20.8971,0.2407
87,-0.3277,0.0000,42.3999,0.2406
88,-683.8168,2682.5606,34.1560,0.2357
89,-2.0460,0.0000,0.0000,0.2357
90,582.6553,445.3166,2.3899,0.2277
91,0.4517,0.0000,-3.6520,0.2277
92,-200.4787,108.5840,17.6967,0.2186
93,-1.5629,0.0000,0.6112,0.2186
94,-271.8278,7.1708,13.8524,0.2127
95,0.0000,12.8946,0.0000,0.2127
96,419.5267,208.3106,12.2864,0.2010
97,-0.0116,0.0000,18.3687,0.2010
98,-138.0639,81.0537,15.3217,0.1955
99,-4.3590,0.0000,-2.0084,0.1955
100,-867.7756,650.8691,26.3834,0.1915
101,-2.3140,0.0000,-5.5995,0.1915
102,-714.3836,18.9824,12.5068,0.1873
103,-3.0426,0.0000,-10.9907,0.1873
104,-687.4450,120.0255,23.8266,0.1829
105,0.0000,3.9122,43.9035,0.1829
106,-1052.9984,4755.2620,54.0582,0.1783
107,0.0000,0.0000,83.0183,0.1783
108,722.1102,1430.1858,52.1549,0.1659
109,-6.1397,0.0000,0.0000,0.1659
110,-1307.7089,2264.3477,11.5413,0.1611
111,-1.4848,0.0000,72.3760,0.1611
112,-515.2579,148.7068,2.5431,0.1561
113,0.9074,0.0000,-3.0207,0.1561
114,-1049.6459,39.0722,18.7543,0.1529
115,-6.0000,19.1804,-13.1509,0.1529
116,-492.3790,90.1848,60.4834,0.1486
117,-5.1690,0.0000,19.8270,0.1486
118,0.3788,10.6619,4.9769,0.1448
119,-1.7190,0.0000,0.0000,0.1448
120,-755.8130,79.7799,1.4729,0.1402
121,0.3708,0.0000,-3.6127,0.1402
122,-56.8778,6.7213,2.7285,0.1360
123,0.2216,0.0000,-3.0205,0.1360
124,-96.2416,2514.7523,0.4370,0.1321
125,-0.0763,16.5853,0.0000,0.1321
126,-766.9608,27.4578,7.0935,0.1285
127,-0.4828,0.0000,-9.8485,0.1285
128,-423.2178,6.5979,20.4791,0.1257
129,-2.9827,0.0000,0.0000,0.1257
130,-1073.8848,819.3577,-0.7201,0.1217
131,-0.3735,0.0000,-6.7796,0.1217
132,103.7591,1095.7336,-0.0348,0.1171
133,0.0079,0.0000,0.0000,0.1171
134,-349.5460,79.9060,15.1595,0.1136
135,-2.1489,0.0000,-1.0609,0.1136
136,-437.4809,109.7012,50.1223,0.1071
137,-3.1163,0.0000,0.0000,0.1071
138,-1435.2258,679.1991,86.1131,0.1047
139,-0.6006,0.0000,25.3225,0.1047
140,-1027.0851,84.0482,-1.4683,0.1015
141,-0.0867,0.0000,-8.2662,0.1015
142,-204.0953,90.1489,83.4547,0.0977
143,0.0000,0.0000,48.5950,0.0977
144,-968.9276,7473.6869,-2.2047,0.0953
145,-1.8153,0.0000,-14.8296,0.0953
146,134.4131,161.2708,-5.9408,0.0924
147,-0.5432,0.0000,-13.0258,0.0924
148,-860.5757,20.5479,91.6877,0.0906
149,-4.4045,0.0000,83.8683,0.0906
150,-556.7665,1098.6239,101.7437,0.0890
151,-2.7649,19.6249,105.2602,0.0890
152,116.4063,73.9135,85.9912,0.0873
153,0.0000,0.0000,102.2608,0.0872
154,-963.3308,141.6143,28.1048,0.0840
155,-5.0900,0.0000,-9.2246,0.0839
156,245.4649,189.0399,120.3639,0.0815
157,-0.0847,0.0000,121.2608,0.0815
158,-320.8253,57.6389,56.1573,0.0793
159,-3.1491,0.0000,25.5348,0.0792
160,-614.1849,4451.0694,-1.8712,0.0770
161,-0.2121,0.0000,-8.2788,0.0770
162,144.6978,12.0599,26.9966,0.0744
163,0.5741,0.0000,-4.4131,0.0744
164,-838.9031,9601.8137,54.4272,0.0727
165,-1.0154,0.0000,-32.6215,0.0727
166,-41.5151,2717.2167,1.7091,0.0701
167,-2.4528,0.0000,-24.7543,0.0701
168,159.5740,84.7611,-3.3321,0.0681
169,-0.2694,15.6503,-10.5625,0.0681
170,-201.6083,4522.4686,-6.9380,0.0663
171,-0.3344,0.0000,0.0000,0.0663
