0,-864.6711,139.0247,0.0045,0.9755
1,0.2371,0.0000,0.0000,0.9754
2,-486.6603,142.8710,0.0438,0.9453
3,-0.0329,0.0000,0.0000,0.9452
4,-221.5758,74.5959,0.1520,0.9180
5,-0.6035,0.0000,0.0000,0.9179
6,-702.6739,68.0401,0.0935,0.8911
7,-0.0781,0.0000,0.0527,0.8910
8,-461.1533,779.8727,0.2321,0.8648
9,0.0000,0.0000,0.0000,0.8647
10,-692.6219,3490.4262,0.1728,0.8386
11,-0.0012,0.0000,0.0000,0.8385
12,-391.5776,2343.4034,-0.0086,0.8126
13,-0.8636,0.0000,0.0000,0.8125
14,-461.8480,68.3417,0.1254,0.7884
15,0.2152,0.0000,0.0000,0.7883
16,-36.9808,1240.1985,0.1525,0.7656
17,-0.0488,0.0000,0.0000,0.7655
18,-498.9020,0.2346,0.1854,0.7417
19,0.0000,0.0000,0.1738,0.7416
20,-111.6055,0.2863,0.1902,0.7188
21,0.0205,0.0000,0.0000,0.7188
22,-51.7387,274.6458,0.2157,0.6968
23,-0.7030,0.0000,0.0000,0.6968
24,-177.7339,136.7941,0.1536,0.6755
25,0.3112,0.0000,0.0000,0.6754
26,85.4945,274.2631,0.0758,0.6532
27,0.4555,0.0000,0.0000,0.6531
28,-348.2102,206.2511,-0.0900,0.6340
29,-0.0177,0.0000,0.0000,0.6339
30,-65.0927,890.7133,0.0218,0.6145
31,0.0000,0.0000,0.0000,0.6144
32,-502.6796,68.8880,0.1437,0.5949
33,-0.1349,0.0000,0.0899,0.5949
34,-34.8881,125.5082,0.2047,0.5766
35,0.8165,0.0000,0.1771,0.5765
36,-421.9427,103.4925,0.2655,0.5608
37,0.0000,0.0000,0.2891,0.5607
38,-357.9504,60.0201,0.0072,0.5441
39,-0.0247,0.0000,0.0000,0.5441
40,-707.9706,592.3721,0.2911,0.5271
41,0.0000,0.0000,0.3821,0.5270
42,-658.0453,0.2210,0.2338,0.5123
43,-0.7283,0.0000,0.0000,0.5122
44,-210.5528,68.3290,0.2657,0.4993
45,0.0000,0.0000,0.0000,0.4992
46,-481.8296,1102.2941,0.3562,0.4743
47,0.0000,0.0000,0.7164,0.4742
48,575.7341,3554.9308,0.0325,0.4599
49,0.4401,0.0000,-0.1535,0.4599
50,-424.8142,299.9383,0.1064,0.4481
51,-5.0903,0.0000,0.0000,0.4481
52,-260.8478,854.6821,-0.0694,0.4356
53,-0.0331,0.0000,0.0000,0.4356
54,-677.6443,2313.2787,-0.1559,0.4221
55,0.0237,0.0000,-0.3793,0.4221
56,-423.9786,2373.8030,0.2846,0.4067
57,-0.8393,0.0000,0.0000,0.4067
58,-204.3599,4741.1117,0.3162,0.3974
59,-5.0135,0.0000,0.0000,0.3974
60,-916.9053,1960.0216,0.2324,0.3851
61,-0.0116,0.0000,0.3332,0.3851
62,-286.5753,195.0364,-0.2949,0.3727
63,0.0064,0.0000,0.0000,0.3727
64,-316.0018,6463.0925,0.3598,0.3600
65,-0.0386,0.0000,0.3143,0.3600
66,-744.2985,1190.7048,-0.4780,0.3502
67,-1.2248,0.0000,0.0000,0.3502
68,-17.3907,0.4096,-0.6222,0.3408
69,-0.2921,0.0000,0.0000,0.3408
70,-228.0055,3759.2919,-0.5784,0.3251
71,-5.1034,0.0000,-2.7864,0.3250
72,-210.3917,136.0636,-1.1529,0.3155
73,-0.0437,0.0000,-1.8433,0.3155
74,-892.6141,3687.9378,-0.9479,0.3084
75,-3.1869,0.0000,-2.9596,0.3083
76,263.1249,69.4024,-1.4692,0.3002
77,-0.9462,0.0000,-2.8871,0.3002
78,-165.6668,2945.0464,-1.8530,0.2930
79,-6.9131,0.0000,-3.9426,0.2930
80,-1039.6901,6412.3416,1.7032,0.2840
81,0.0000,0.0000,7.6336,0.2840
82,-916.9410,63.0111,-1.7794,0.2772
83,-0.7041,0.0000,-3.9928,0.2772
84,-616.2248,3191.9798,1.3294,0.2650
85,0.1221,0.0000,0.9030,0.2650
86,-213.7330,148.0931,1.0081,0.2578
87,0.0000,0.0000,4.0895,0.2578
88,-749.1812,2818.6720,-2.2501,0.2502
89,-0.0287,0.0000,-3.4907,0.2501
90,-117.9757,128.7707,-1.9281,0.2426
91,-0.0952,0.0000,-2.9319,0.2426
92,-598.1892,1704.3777,1.3849,0.2358
93,0.0000,0.0000,3.2706,0.2358
94,-742.0887,1634.9173,-2.2161,0.2291
95,-0.0767,0.0000,-3.9362,0.2291
96,-743.6228,1547.7421,1.0270,0.2223
97,0.0000,0.0000,3.2776,0.2223
98,-689.3922,2336.1256,-3.2257,0.2155
99,-0.3815,0.0000,0.0000,0.2155
100,-221.7186,190.5670,-3.8186,0.2097
101,-0.6771,0.0000,-6.3006,0.2096
102,-6.0287,387.2870,-4.2611,0.2040
103,-1.0886,0.0000,-6.6153,0.2040
104,-999.9831,0.8920,0.1178,0.1986
105,-4.5813,0.0000,-2.2001,0.1986
106,-247.3085,7.5651,0.4289,0.1933
107,-29.4967,0.0000,-0.2273,0.1933
108,-661.9376,5.4225,-3.7959,0.1873
109,0.4503,0.0000,-4.8657,0.1873
110,-535.1101,7520.2131,-0.1068,0.1827
111,0.0000,0.0000,0.2538,0.1827
112,-1068.6058,3139.6000,-4.6604,0.1774
113,-0.1002,0.0000,-6.9793,0.1773
114,-621.6535,3594.5937,-0.8240,0.1713
115,0.0000,0.0000,1.2459,0.1713
116,-437.6712,9497.1037,-2.4271,0.1666
117,-0.1128,0.0000,-3.6329,0.1665
118,17.2380,949.6643,-2.2830,0.1522
119,-1.4302,0.0000,0.0000,0.1522
120,-706.7786,63.5161,-4.3567,0.1467
121,0.7801,0.0000,-5.6896,0.1467
122,-486.2390,4162.6160,-3.2497,0.1429
123,-3.6348,0.0000,0.0000,0.1429
124,-11.7233,69.2676,-3.7610,0.1393
125,-2.4629,0.0000,-7.2499,0.1393
126,-50.8628,1.6614,-3.2038,0.1357
127,-1.7345,0.0000,-5.7341,0.1356
128,-381.1781,131.7419,-5.3100,0.1318
129,-0.9502,0.0000,0.0000,0.1318
130,-489.1687,1215.1325,-2.5355,0.1275
131,0.0000,357.0346,-2.5212,0.1274
132,90.4883,666.3493,-2.0115,0.1229
133,1.3401,0.0000,-2.0778,0.1229
134,87.5888,48.9684,-2.9673,0.1182
135,0.7838,0.0000,-5.3891,0.1182
136,13.9902,147.9510,-2.9050,0.1083
137,-1.6363,0.0000,-10.1526,0.1083
138,485.0860,445.5878,-4.4555,0.1050
139,0.0354,0.0000,-6.3652,0.1050
140,107.9269,1077.0436,-2.4086,0.0978
141,-2.5404,0.0000,-10.1430,0.0978
142,-668.9852,1638.0459,-4.5363,0.0952
143,-0.2389,0.0000,-7.6577,0.0951
144,-200.9757,229.4688,-4.6556,0.0925
145,-0.7029,0.0000,-7.8076,0.0925
146,-30.6877,82.5375,-4.7203,0.0899
147,-0.7560,0.0000,-7.8314,0.0899
148,-177.1194,1278.4251,-2.3987,0.0838
149,-2.8590,0.0000,-11.7720,0.0838
150,464.2207,2619.2903,-5.9580,0.0816
151,-0.9993,0.0000,-10.3348,0.0816
152,-291.4887,105.2775,-6.3677,0.0795
