0,-677.3327,101.8226,0.1259,0.9801
1,0.0000,0.0000,0.0000,0.9800
2,-462.6311,763.5900,0.0679,0.9508
3,-0.7983,0.0000,0.0000,0.9508
4,-634.9722,135.1697,0.2643,0.9225
5,0.0000,0.0000,0.0000,0.9224
6,-546.5810,0.3206,0.3346,0.8950
7,-0.2865,0.1189,0.0000,0.8949
8,-476.8930,133.1797,0.4526,0.8684
9,-0.7290,0.0000,0.0000,0.8683
10,-618.4087,68.6872,0.6229,0.8427
11,-0.3556,0.0000,0.7716,0.8426
12,-524.8145,2867.0928,0.6600,0.8168
13,-0.1728,0.0000,0.0000,0.8167
14,-86.4988,1464.1299,0.5349,0.7906
15,0.0000,0.5635,0.0000,0.7906
16,-440.4356,2020.8748,0.3847,0.7670
17,0.5674,0.0000,0.4068,0.7669
18,-556.9889,1408.9790,0.6961,0.7404
19,-0.5567,0.0000,0.0000,0.7403
20,-510.8659,2025.0946,0.4083,0.7186
21,-0.3189,0.0000,0.0000,0.7186
22,-498.9371,1.0414,1.3868,0.6962
23,0.1446,0.0000,0.0000,0.6961
24,-155.3455,1448.7287,0.9061,0.6750
25,0.7690,0.0000,0.4401,0.6749
26,340.1763,2992.7535,0.8890,0.6439
27,-1.2553,0.0000,1.5593,0.6438
28,52.9220,117.4332,1.3529,0.6237
29,-0.2185,0.0000,0.0000,0.6237
30,-302.2150,2967.6053,0.4268,0.6050
31,-0.2349,0.0000,0.0000,0.6049
32,-154.1643,1330.4281,2.4887,0.5888
33,0.0000,0.0000,0.0000,0.5887
34,147.4774,2569.0925,-1.1669,0.5704
35,-0.4795,0.0000,-2.0268,0.5703
36,228.6922,1653.5606,5.3056,0.5489
37,-0.1333,0.8894,0.0000,0.5488
38,290.9336,1917.8971,1.7896,0.5319
39,-0.5545,0.0000,0.0000,0.5319
40,-326.9969,685.9790,3.8203,0.4881
41,-1.0173,0.0000,-1.3151,0.4881
42,-354.9866,1324.1241,12.4991,0.4753
43,-1.5580,0.0000,-4.0962,0.4752
44,-1291.4355,5.3427,6.0781,0.4650
45,-2.6212,0.0000,-4.4748,0.4650
46,291.0692,712.2429,0.2710,0.4521
47,0.0000,0.0000,0.0000,0.4521
48,-619.4202,110.7061,0.2090,0.4380
49,-0.0259,0.0000,0.0000,0.4380
50,-348.6263,1088.5789,2.3555,0.4236
