272,-45.6204,15.2874,-33.6013,0.0100
273,-0.0617,0.0000,-50.1169,0.0100
274,-186.9941,70.3108,-34.0491,0.0100
275,-0.2542,0.0000,-55.4141,0.0100
276,12.8563,42.0949,-35.0076,0.0100
277,-0.1734,0.0000,-56.0832,0.0100
278,-333.5639,138.2108,9.0252,0.0100
279,-0.0694,0.0000,-10.2361,0.0100
280,10.7023,1597.2668,-36.9796,0.0100
281,-0.1337,0.0000,-58.5597,0.0100
282,-347.2623,692.3757,-2.4929,0.0100
283,-3.3135,1.5962,-81.9070,0.0100
284,-1075.7402,85.9086,-9.4872,0.0100
285,-0.5605,0.0000,-34.2738,0.0100
286,-344.4146,684.4805,-34.4731,0.0100
287,-0.3382,0.0000,-58.9339,0.0100
288,-816.5086,4395.8418,-20.7342,0.0100
289,-2.2057,0.0000,-55.3026,0.0100
290,-588.6205,638.1916,-30.6050,0.0100
291,-0.3216,0.0000,-60.3986,0.0100
292,10.4580,1751.5683,-19.6168,0.0100
293,0.0000,0.0000,52.9918,0.0100
294,-691.0982,225.4351,3.6873,0.0100
295,0.0693,0.0000,-5.6847,0.0100
296,-402.4921,3803.6175,-17.4556,0.0100
297,0.0000,0.0000,-46.3235,0.0100
298,-369.1743,64.6801,19.4014,0.0100
299,0.2367,0.0000,22.2104,0.0100
300,163.8546,643.0393,-0.7782,0.0100
301,-0.0063,0.0000,-37.9208,0.0100
302,-564.2945,1168.9642,-11.7816,0.0100
303,-0.0609,0.0000,-42.6133,0.0100
304,-966.1033,7.1841,6.6230,0.0100
305,-0.0403,0.0000,3.9406,0.0100
306,-724.9770,31.8644,-17.1191,0.0100
307,-0.4093,0.0000,-32.7027,0.0100
308,-502.6891,19.6495,-39.4622,0.0100
309,0.1522,0.0000,-62.4315,0.0100
310,-824.2871,1855.0455,-30.3554,0.0100
311,-242.5847,40.1235,-44.5048,0.0100
312,-0.1343,0.0000,-70.2937,0.0100
313,-140.4466,1553.0088,-0.6670,0.0100
314,-0.7588,0.0000,-85.6728,0.0100
315,-752.8762,59.8497,-3.6896,0.0100
316,-1.2001,0.0000,-48.9642,0.0100
317,-778.2598,42.2733,23.1407,0.0100
318,0.3958,0.0000,28.3881,0.0100
319,-77.7265,23.6167,19.4232,0.0100
320,0.2895,0.0000,21.5269,0.0100
321,-17.3550,3594.9576,8.8077,0.0100
322,0.4694,0.0000,-5.9927,0.0100
323,-814.9632,3.2954,-48.7757,0.0100
324,-5.8976,0.0000,-106.9183,0.0100
325,-506.1885,2172.7795,-3.9142,0.0100
326,-0.7637,0.0000,-70.3038,0.0100
327,-439.6858,65.1862,-40.7699,0.0100
328,-4.1300,0.0000,-108.0439,0.0100
329,-64.8585,175.9500,-34.6856,0.0100
330,-2.5847,0.0000,-83.4237,0.0100
331,-526.1767,1263.4418,0.6133,0.0100
332,0.0000,0.0000,-43.6661,0.0100
333,-1075.3073,2707.2218,25.2921,0.0100
334,0.4250,0.0000,30.6457,0.0100
335,-160.4397,20.7220,13.1418,0.0100
336,0.0526,0.0000,10.6774,0.0100
337,-885.3619,512.4943,-38.0659,0.0100
338,0.0000,0.0000,-116.9462,0.0100
339,-203.2980,35.4663,-16.4577,0.0100
340,-4.4487,0.0000,-55.3871,0.0100
341,-1060.7191,848.0733,-28.3563,0.0100
342,-1.6747,0.0000,-100.8756,0.0100
343,-626.7347,1762.6104,-2.4711,0.0100
344,-2.5583,0.0000,-102.3955,0.0100
345,-780.6951,53.3122,-0.5544,0.0100
346,-3.8912,0.0000,-103.6054,0.0100
347,188.6095,1705.1264,-41.1381,0.0100
348,-3.8346,0.0000,-80.1513,0.0100
349,-417.3032,470.3769,0.3826,0.0100
350,-2.0361,0.0000,-98.5090,0.0100
351,-735.3504,30.5001,-14.4060,0.0100
352,-0.4782,0.0000,-53.3802,0.0100
353,-236.5317,812.5498,2.6707,0.0100
354,-1.2460,0.0000,-87.7285,0.0100
355,174.3674,28.6579,-45.7566,0.0100
356,-0.2455,0.0000,-75.1362,0.0100
357,-289.4083,96.0512,7.4670,0.0100
358,0.0825,0.0000,-16.1257,0.0100
359,-23.6345,1508.3447,-17.8072,0.0100
360,-0.0871,0.0000,-36.2504,0.0100
361,119.9525,14.6196,11.0900,0.0100
362,-0.2465,0.0000,-72.1526,0.0100
363,66.2614,27.6504,-51.6955,0.0100
364,-0.3096,0.0000,-84.4109,0.0100
365,-494.5351,1047.8173,29.3041,0.0100
366,0.5841,0.0000,32.8341,0.0100
367,-104.7486,851.1958,15.8068,0.0100
368,-0.6720,0.0000,24.5184,0.0100
369,-542.1111,3804.7766,-54.9200,0.0100
370,-0.2666,0.0000,-88.5962,0.0100
371,-572.4626,1469.2006,30.0099,0.0100
372,0.5606,0.0000,34.5894,0.0100
373,-271.5633,503.6565,-4.7023,0.0100
374,-0.0481,0.0000,-18.6059,0.0100
375,-51.3390,26.5174,29.2850,0.0100
376,0.4954,0.0000,33.7000,0.0100
377,-483.1949,1542.3911,-43.2036,0.0100
378,-0.0400,0.0000,-65.3252,0.0100
379,-686.6676,277.0521,-20.9126,0.0100
380,-0.0778,0.0000,-41.7617,0.0100
381,-413.5982,21.9645,-62.8337,0.0100
382,-0.3889,0.0000,-100.5099,0.0100
383,-217.9400,610.6986,-38.3563,0.0100
384,-0.1044,0.0000,-66.5948,0.0100
385,-398.3030,2866.7696,-58.8399,0.0100
386,-0.1318,0.0000,-92.1785,0.0100
387,-2.9432,54.5724,-58.3209,0.0100
388,-0.1514,0.0000,-90.8713,0.0100
389,-527.7443,589.2624,-26.7313,0.0100
390,0.0098,0.0000,-47.8569,0.0100
391,-571.9122,1.3455,-13.2202,0.0100
392,-0.3738,0.0000,-63.0723,0.0100
393,-772.2233,2472.1464,-1.4625,0.0100
394,-0.5110,1.2147,-39.2604,0.0100
395,-105.4522,1.2809,-62.3210,0.0100
396,-0.2821,0.0000,-99.4041,0.0100
397,-151.0047,1703.4012,-2.9759,0.0100
398,3.2781,0.0000,-104.1362,0.0100
399,-440.8847,1081.5747,3.5915,0.0100
400,0.4268,0.0000,-80.0524,0.0100
401,-208.6720,3.3480,-44.3887,0.0100
402,-0.6832,0.0000,-78.5403,0.0100
403,-476.2711,1.4787,-43.9254,0.0100
404,-0.1089,0.0000,-75.2984,0.0100
405,-653.2809,1425.3818,9.3330,0.0100
406,0.2410,0.0000,0.9271,0.0100
407,-133.8883,1829.9090,-45.0621,0.0100
408,-0.2581,0.0000,-77.2648,0.0100
