50,146.6449,2306.3153,1.9217,0.7744
51,0.0138,0.0000,0.0000,0.7705
52,485.7569,53.9044,1.9409,0.7667
53,-0.1138,0.0000,0.0000,0.7629
54,-611.9817,200.5581,2.0102,0.7590
55,0.0519,0.0000,0.0000,0.7553
56,-192.7722,1383.8697,2.8334,0.7515
57,-2.0511,0.0000,0.0000,0.7477
58,253.7609,1.5524,2.8298,0.7440
59,-0.7376,0.0000,0.0000,0.7403
60,-397.3434,2666.8655,3.7209,0.7366
61,-0.4771,0.0000,4.4664,0.7329
62,28.0281,1.6022,2.7739,0.7292
63,-0.0041,0.0000,4.2872,0.7256
64,-519.7285,50.4838,3.5887,0.7219
65,0.4814,0.0000,3.0871,0.7183
66,34.2509,755.6193,2.8041,0.7147
67,-0.0432,0.0000,0.0000,0.7112
68,20.2877,468.8660,3.4811,0.7076
69,0.0539,0.0000,0.0000,0.7041
70,274.3976,49.8353,3.1813,0.7005
71,0.0000,0.0000,0.0000,0.6970
72,100.3055,201.6531,4.0065,0.6936
73,-0.4579,0.0000,3.2869,0.6901
74,-221.7798,1.0893,4.8381,0.6866
75,-3.0495,0.0000,0.0000,0.6832
76,-697.3149,1.3061,4.2866,0.6798
77,0.0000,0.0000,0.0000,0.6764
78,-259.9642,279.4905,4.3025,0.6730
79,-0.3606,0.0000,4.2083,0.6696
80,-429.4023,2.0802,5.0240,0.6663
81,-2.2314,0.0000,4.5969,0.6630
82,-519.1072,1275.6820,7.3704,0.6597
83,-1.3337,0.0000,0.0000,0.6564
84,-590.7889,427.1238,5.1231,0.6531
85,-0.2081,0.0000,0.0000,0.6498
86,-440.5465,2771.3154,7.4675,0.6466
87,-0.6766,0.0000,5.9500,0.6433
88,-108.5773,1985.7830,5.6018,0.6401
89,-0.7510,0.0000,6.1423,0.6369
90,376.8733,1703.1324,2.8929,0.6337
91,-1.5297,0.0000,2.6122,0.6306
92,-755.8752,5028.7636,5.3484,0.6274
93,-0.4961,0.0000,4.5150,0.6243
94,522.5277,287.3126,4.3941,0.6211
95,-0.8937,0.0000,1.7130,0.6180
96,-822.9051,907.8448,7.3470,0.6149
97,-1.3495,0.0000,6.2836,0.6119
98,26.3618,18.4639,5.1948,0.6088
99,-1.7845,0.0000,0.0000,0.6058
100,863.3470,34.2557,4.6848,0.6027
101,-0.6273,0.0000,3.7762,0.5997
102,356.4876,144.6592,4.1128,0.5967
103,-1.6857,0.0000,0.0000,0.5937
104,449.8071,5523.3214,7.0853,0.5908
105,-0.1833,0.0000,0.0000,0.5878
106,730.1449,4344.4915,4.4739,0.5849
107,0.1121,0.0000,3.8014,0.5820
108,572.4581,1704.6932,7.4368,0.5790
109,0.2361,0.0000,4.8275,0.5762
110,-7.7791,1982.6845,2.3189,0.5733
111,0.3404,0.0000,0.0000,0.5704
112,64.6732,4823.3368,7.8280,0.5676
113,-0.2557,0.0000,5.5586,0.5647
114,587.0636,50.6853,15.3190,0.5619
115,0.0000,0.0000,9.5656,0.5591
116,-43.6799,613.5798,21.8809,0.5563
117,0.0000,0.0000,15.8928,0.5535
118,-12.1706,23.8414,14.2589,0.5507
119,0.0000,0.0000,0.0000,0.5480
120,-110.2683,3519.1144,19.6270,0.5452
121,0.0000,7.6787,21.9503,0.5425
122,-17.2842,173.6346,8.5185,0.5398
123,-1.7463,0.0000,0.0000,0.5371
124,-380.2262,122.7040,21.1565,0.5344
125,-1.5119,0.0000,0.0000,0.5318
126,1582.9186,1457.2209,10.9103,0.5291
127,-0.5242,0.0000,0.0000,0.5264
128,3.2045,2132.2059,15.8685,0.5238
129,0.2125,0.0000,22.5640,0.5212
130,160.0103,20.7153,15.7272,0.5186
131,-4.0758,0.0000,55.4909,0.5160
132,501.6733,18.7543,28.1611,0.5134
133,0.3481,0.0000,40.7766,0.5108
134,-140.8675,3354.7698,25.3350,0.5083
135,0.3674,0.0000,32.0690,0.5058
136,-48.7788,801.0590,29.4942,0.5032
137,0.2147,0.0000,44.1081,0.5007
138,421.9173,30.0328,7.4221,0.4982
139,0.0466,0.0000,0.0000,0.4957
140,143.2825,22.4992,9.4028,0.4932
141,0.0404,0.0000,0.0000,0.4908
142,-636.7176,15.8680,38.1446,0.4883
143,-2.1521,0.0000,0.0000,0.4859
144,131.5174,22.0793,35.4823,0.4834
145,-0.8729,0.0000,0.0000,0.4810
146,-67.0401,14.9135,31.5913,0.4786
147,-0.1670,0.0000,26.9027,0.4762
148,-59.3322,71.1566,7.3891,0.4738
149,0.8466,0.0000,3.4055,0.4715
150,-271.7634,120.2541,27.7762,0.4691
151,-1.3080,0.0000,0.0000,0.4668
152,-501.2555,72.0713,6.2256,0.4644
153,1.5459,0.0000,0.0000,0.4621
154,-613.2316,14.2850,32.1362,0.4598
155,-5.0403,0.0000,40.0904,0.4575
156,-272.3526,19.6130,30.2028,0.4552
157,-1.8168,0.0000,30.1889,0.4529
158,-98.4620,3275.2637,26.7672,0.4507
159,-1.1984,0.0000,36.9857,0.4484
160,179.2783,2518.9667,30.7328,0.4462
161,-1.3888,0.0000,46.7499,0.4440
162,-243.8416,118.0797,16.8867,0.4417
163,0.4249,0.0000,0.0000,0.4395
164,36.4265,22.8779,18.8547,0.4373
165,-1.3859,0.0000,13.8173,0.4351
166,-518.7485,1531.1388,24.5236,0.4330
167,0.0422,0.0000,0.0000,0.4308
168,-250.5402,154.8516,27.3437,0.4286
169,-0.1825,0.0000,41.9956,0.4265
170,591.6376,501.5023,17.1673,0.4244
171,-0.4125,0.0000,0.0000,0.4223
172,563.1682,21.9729,9.2908,0.4201
173,0.1746,0.0000,5.3588,0.4180
174,19.4452,232.5668,15.3567,0.4159
175,0.0187,0.0000,13.5189,0.4139
176,692.8112,600.1154,14.6099,0.4118
177,1.1797,0.0000,18.6305,0.4097
178,-18.7325,564.6184,7.3264,0.4077
179,1.2772,0.0000,0.0000,0.4057
180,488.3637,104.2147,22.0182,0.4036
181,0.5899,0.0000,25.6128,0.4016
182,175.2578,38.7199,26.6573,0.3996
183,-0.3416,0.0000,33.0547,0.3976
184,342.4156,63.4009,23.4356,0.3956
185,-0.1028,0.0000,25.6742,0.3936
186,-53.1721,25.6195,26.3361,0.3917
187,0.0000,0.0000,0.0000,0.3897
188,-83.9902,66.6795,58.7078,0.3878
189,-0.0805,0.0000,78.8481,0.3858
190,-210.2307,269.2564,81.4939,0.3839
191,-0.6434,0.0000,84.1860,0.3820
192,-86.8286,52.8473,70.5376,0.3801
193,0.1727,0.0000,73.7265,0.3782
194,-153.5497,290.7966,71.4125,0.3763
195,-4.8712,0.0000,46.7164,0.3744
196,-219.1141,634.5180,49.1800,0.3725
197,-0.7408,0.0000,30.2565,0.3707
198,-161.1816,2634.6449,28.1755,0.3688
199,-2.6026,0.0000,27.3227,0.3670
200,-113.8258,149.2512,19.7430,0.3651
201,-0.1425,0.0000,0.0000,0.3633
202,-297.7583,102.7460,15.6613,0.3615
203,-0.7952,0.0000,12.2479,0.3597
204,554.9970,76.4513,21.3707,0.3579
205,0.0062,0.0000,0.0000,0.3561
206,-375.8300,2239.8775,10.6388,0.3543
207,0.0000,0.0000,9.8146,0.3525
208,597.1173,873.7234,10.8362,0.3508
209,-0.4707,0.0000,13.3867,0.3490
210,-774.8402,75.4048,20.4890,0.3473
211,-0.1885,0.0000,0.0000,0.3455
212,392.9139,1108.1100,25.6462,0.3438
213,-5.8060,0.0000,26.1197,0.3421
214,-345.3495,909.0296,25.1718,0.3404
215,-0.6854,0.0000,6.7291,0.3387
216,460.0483,45.6925,10.7919,0.3370
217,-0.3849,0.0000,3.8492,0.3353
218,460.0077,64.4055,19.4955,0.3336
219,-0.0387,0.0000,24.2307,0.3320
220,146.3616,260.4931,23.6006,0.3303
221,-0.0121,0.0000,30.3360,0.3286
222,-391.3188,92.6242,13.4077,0.3270
223,0.5064,0.0000,10.9321,0.3254
224,644.1011,287.5827,22.9072,0.3237
225,-0.0641,0.0000,0.0000,0.3221
226,-9.3961,82.9021,26.0814,0.3205
227,-0.1289,0.0000,0.0000,0.3189
228,-192.3812,146.7373,16.2025,0.3173
229,-0.0001,0.0000,0.0000,0.3157
230,-179.3581,27.9522,28.7147,0.3141
231,-0.0110,0.0000,19.0602,0.3126
232,-460.1142,3721.9764,19.4261,0.3110
233,-0.2788,0.0000,0.0000,0.3095
234,108.7957,1689.6260,22.4127,0.3079
235,-0.0256,0.0000,23.3995,0.3064
236,399.4410,182.3902,27.4047,0.3048
237,-0.6944,0.0000,23.6774,0.3033
