123,0.2216,0.0000,-13.5536,0.1360
124,-96.2416,5978.7108,-10.2443,0.1321
125,-0.0763,5.5093,-20.5312,0.1321
126,-766.9608,103.1391,-0.0305,0.1285
127,-0.4828,0.0000,-14.8988,0.1285
128,-423.2178,87.7598,1.3838,0.1257
129,-2.9827,0.0000,-32.3819,0.1257
130,-1073.8848,91.7974,-6.8261,0.1217
131,-0.3735,0.0000,-16.3241,0.1217
132,103.7591,2188.8513,-6.3016,0.1171
133,0.0079,0.0000,-13.9334,0.1171
134,-349.5460,563.8380,-4.0372,0.1136
135,-2.1489,0.0000,0.0000,0.1136
136,-437.4809,75.5930,34.3035,0.1071
137,-3.1163,0.0000,-29.2905,0.1071
138,-1435.2258,229.6627,34.7842,0.1047
139,-0.6006,0.0000,-31.1273,0.1047
140,-1027.0851,60.8356,-5.7279,0.1015
141,-0.0867,0.0000,-14.7674,0.1015
142,-204.0953,6.6693,43.6846,0.0977
143,0.0000,0.0000,-21.1385,0.0977
144,-968.9276,10378.8765,-8.0892,0.0953
145,-1.8153,0.0000,-24.5375,0.0953
146,134.4131,64.8142,-9.6264,0.0924
147,-0.5432,0.0000,-18.7857,0.0924
148,-860.5757,7588.0470,26.4137,0.0906
149,-4.4045,0.0000,-16.5825,0.0906
150,-556.7665,81.5040,25.2139,0.0890
151,-2.7649,17.3154,2.5032,0.0890
152,116.4063,81.4096,26.6572,0.0873
153,0.0000,0.0000,9.3149,0.0872
154,-963.3308,31.6763,5.7549,0.0840
155,-5.0900,0.0000,-60.4793,0.0839
156,245.4649,88.4502,84.3126,0.0815
157,-0.0847,0.0000,83.4041,0.0815
158,-320.8253,24.7881,28.7572,0.0793
159,-3.1491,0.0000,-25.1157,0.0792
160,-614.1849,46.3889,-3.7119,0.0770
161,-0.2121,0.0000,0.0000,0.0770
162,144.6978,4936.0278,21.6163,0.0744
163,0.5741,0.0000,-4.1887,0.0744
164,-838.9031,4867.5005,24.5579,0.0727
165,-1.0154,0.0000,-59.3168,0.0727
166,-41.5151,300.4186,-2.0789,0.0701
167,-2.4528,0.0000,-33.5016,0.0701
168,159.5740,25.7981,-9.2786,0.0681
169,-0.2694,9.4736,-18.8627,0.0681
170,-201.6083,66.6537,-4.9093,0.0663
171,-0.3344,0.0000,-15.6177,0.0663
