0,714.7025,1.3600,0.0000,0.9950
1,0.1686,0.0000,0.0000,0.9900
2,-142.9378,69.4536,0.0465,0.9851
3,-0.0758,0.0000,0.0000,0.9801
4,-694.2909,236.2392,0.1212,0.9752
5,-0.6773,0.0000,0.0000,0.9704
6,-41.1327,1784.3679,0.1657,0.9655
7,0.1474,0.0000,0.0000,0.9607
8,191.4066,66.9364,0.2491,0.9559
9,-0.1754,0.0000,0.0000,0.9511
10,-78.7693,778.6197,0.2961,0.9464
11,0.0000,0.0000,0.0000,0.9416
12,134.8635,79.2497,0.3957,0.9369
13,-0.0714,0.0000,0.0000,0.9322
14,659.3934,13.4275,0.4091,0.9276
15,-0.8590,0.0000,0.0000,0.9229
16,634.4345,1.9401,0.4271,0.9183
17,0.1628,0.0000,0.0000,0.9137
18,610.4558,0.5541,0.3940,0.9092
19,0.0099,0.0000,0.0000,0.9046
20,-75.1313,9.1650,0.3845,0.9001
21,-0.0367,0.0000,0.2046,0.8956
22,-600.6630,0.2098,0.4210,0.8911
23,0.0000,0.0000,0.0000,0.8867
24,267.0931,306.9879,0.3396,0.8822
25,0.0223,0.0000,0.0000,0.8778
26,354.3901,2449.0327,0.4354,0.8734
27,-0.8280,0.0000,0.6715,0.8691
28,-64.6916,289.6617,0.6134,0.8647
29,-0.0033,0.0000,0.0000,0.8604
30,679.4442,2224.4496,1.0175,0.8561
31,0.0102,0.0000,1.6080,0.8518
32,-555.0413,4.3753,1.0648,0.8475
33,-0.0114,0.0000,0.0000,0.8433
34,10.8016,343.8907,1.0200,0.8391
35,-0.4283,0.0000,0.0000,0.8349
36,-622.2369,3348.5702,1.3902,0.8307
37,-1.6692,0.0000,0.0000,0.8266
38,141.7441,78.1072,1.4221,0.8224
39,-0.1002,0.0000,0.0000,0.8183
40,5.1501,61.6494,1.9374,0.8142
41,0.0041,0.0000,0.0000,0.8102
42,-543.0953,0.6954,2.0301,0.8061
43,-0.0494,0.0000,0.0000,0.8021
44,-408.1791,4346.2502,1.9430,0.7981
45,-0.0710,0.0000,1.6553,0.7941
46,293.6196,131.0449,2.6554,0.7901
47,-0.0427,0.0000,3.1405,0.7862
48,-458.3121,3343.8305,1.6076,0.7822
49,-0.2165,0.0000,0.0000,0.7783
50,146.6449,139.3548,2.3862,0.7744
51,0.0138,0.0000,3.8483,0.7705
52,485.7569,324.3004,1.6417,0.7667
53,-0.1138,0.0000,0.0000,0.7629
54,-611.9817,469.4659,3.4907,0.7590
55,0.0519,0.0000,3.5814,0.7553
56,-192.7722,5098.3583,3.6851,0.7515
57,-2.0511,0.0000,0.0000,0.7477
58,253.7609,572.3170,4.2891,0.7440
59,-0.7376,0.0000,0.0000,0.7403
60,-397.3434,43.0441,7.1418,0.7366
61,-0.4771,0.0000,8.8357,0.7329
62,28.0281,642.7939,3.7325,0.7292
63,-0.0041,0.0000,0.0000,0.7256
64,-519.7285,118.8394,6.8762,0.7219
65,0.4814,0.0000,7.0857,0.7183
66,34.2509,1061.2538,5.8686,0.7147
67,-0.0432,0.0000,0.0000,0.7112
68,20.2877,5.4910,7.9093,0.7076
69,0.0539,0.0000,5.9941,0.7041
70,274.3976,222.1607,8.5480,0.7005
71,0.0000,0.0000,0.0000,0.6970
72,100.3055,2116.6726,8.5401,0.6936
73,-0.4579,0.0000,11.3410,0.6901
74,-221.7798,9.9702,9.9077,0.6866
75,-3.0495,0.0000,0.0000,0.6832
76,-697.3149,163.6801,12.1378,0.6798
77,0.0000,0.0000,0.0000,0.6764
78,-259.9642,2745.3746,15.9364,0.6730
79,-0.3606,0.0000,16.1343,0.6696
80,-429.4023,72.6531,8.7089,0.6663
81,-2.2314,0.0000,9.6754,0.6630
82,-519.1072,122.9117,11.2369,0.6597
83,-1.3337,0.0000,0.0000,0.6564
84,-590.7889,307.6119,8.8664,0.6531
85,-0.2081,0.0000,8.9702,0.6498
86,-440.5465,49.1201,11.4777,0.6466
87,-0.6766,0.0000,0.0000,0.6433
88,-108.5773,19.3967,7.2635,0.6401
89,-0.7510,0.0000,0.0000,0.6369
90,376.8733,902.7309,6.3810,0.6337
91,-1.5297,0.0000,0.0000,0.6306
92,-755.8752,1599.1148,7.0877,0.6274
93,-0.4961,0.0000,0.0000,0.6243
94,522.5277,470.0617,9.1839,0.6211
95,-0.8937,0.0000,0.0000,0.6180
96,-822.9051,211.0893,8.8095,0.6149
97,-1.3495,0.0000,0.0000,0.6119
98,26.3618,1909.6156,6.8283,0.6088
99,-1.7845,0.0000,0.0000,0.6058
100,863.3470,73.2351,12.0609,0.6027
101,-0.6273,0.0000,0.0000,0.5997
102,356.4876,7.3626,7.1674,0.5967
103,-1.6857,0.0000,5.4682,0.5937
104,449.8071,1827.2714,14.0069,0.5908
105,-0.1833,0.0000,0.0000,0.5878
106,730.1449,1482.7252,5.0098,0.5849
107,0.1121,0.0000,0.0000,0.5820
108,572.4581,983.0144,12.9984,0.5790
109,0.2361,0.0000,0.0000,0.5762
110,-7.7791,390.8165,4.4401,0.5733
111,0.3404,0.0000,0.0000,0.5704
112,64.6732,3413.3065,7.1340,0.5676
113,-0.2557,0.0000,0.0000,0.5647
114,587.0636,26.8593,21.2260,0.5619
115,0.0000,0.0000,0.0000,0.5591
116,-43.6799,1982.3397,21.9699,0.5563
117,0.0000,0.0000,0.0000,0.5535
118,-12.1706,47.3969,17.5047,0.5507
119,0.0000,0.0000,0.0000,0.5480
120,-110.2683,13.2327,23.2497,0.5452
121,0.0000,16.4511,0.0000,0.5425
122,-17.2842,244.4286,8.9785,0.5398
123,-1.7463,0.0000,5.0239,0.5371
124,-380.2262,12.5207,15.4394,0.5344
125,-1.5119,0.0000,0.0000,0.5318
126,1582.9186,1719.8144,9.4263,0.5291
127,-0.5242,0.0000,0.0000,0.5264
128,3.2045,698.1483,9.0544,0.5238
129,0.2125,0.0000,0.0000,0.5212
130,160.0103,1389.8928,11.0075,0.5186
131,-4.0758,0.0000,0.0000,0.5160
132,501.6733,124.8771,20.4938,0.5134
133,0.3481,0.0000,0.0000,0.5108
134,-140.8675,7819.9030,25.3297,0.5083
135,0.3674,0.0000,29.6117,0.5058
136,-48.7788,22.2732,27.8699,0.5032
137,0.2147,0.0000,0.0000,0.5007
138,421.9173,44.4136,12.5748,0.4982
139,0.0466,0.0000,0.0000,0.4957
140,143.2825,27.1484,16.8251,0.4932
141,0.0404,0.0000,9.7670,0.4908
142,-636.7176,16.2812,35.1499,0.4883
143,-2.1521,0.0000,26.7177,0.4859
144,131.5174,25.5116,33.0175,0.4834
145,-0.8729,0.0000,27.6786,0.4810
146,-67.0401,56.6984,31.4340,0.4786
147,-0.1670,0.0000,25.7425,0.4762
148,-59.3322,677.0688,12.2783,0.4738
149,0.8466,0.0000,11.7095,0.4715
150,-271.7634,62.8207,25.4265,0.4691
151,-1.3080,0.0000,0.0000,0.4668
152,-501.2555,2612.4940,10.2391,0.4644
153,1.5459,0.0000,12.6230,0.4621
154,-613.2316,16.2757,30.2427,0.4598
155,-5.0403,0.0000,0.0000,0.4575
156,-272.3526,346.8060,22.1014,0.4552
157,-1.8168,0.0000,23.5896,0.4529
158,-98.4620,27.5423,18.6393,0.4507
159,-1.1984,0.0000,23.8714,0.4484
160,179.2783,5767.0354,27.2496,0.4462
161,-1.3888,0.0000,27.7506,0.4440
162,-243.8416,301.8387,22.9879,0.4417
163,0.4249,0.0000,0.0000,0.4395
164,36.4265,1892.7778,24.1453,0.4373
165,-1.3859,0.0000,33.5028,0.4351
166,-518.7485,2972.3760,24.1480,0.4330
167,0.0422,0.0000,0.0000,0.4308
168,-250.5402,112.8928,28.9895,0.4286
169,-0.1825,0.0000,0.0000,0.4265
170,591.6376,719.6840,12.5054,0.4244
171,-0.4125,0.0000,11.4852,0.4223
