61,0.6977,0.0000,1.3824,0.0100
62,1260.7009,43.5167,0.8009,0.0100
63,0.6864,0.0000,1.7217,0.0100
64,3207.8602,0.0000,1.0196,0.0100
65,0.6094,0.0000,1.6760,0.0100
66,758.3204,0.0000,0.9930,0.0100
67,-0.0022,0.0000,1.5116,0.0100
68,2395.5247,38.4695,1.0390,0.0100
69,0.8310,0.0000,2.0638,0.0100
70,676.5965,0.0000,1.0932,0.0100
71,0.2424,0.0000,1.5051,0.0100
72,1130.2704,0.0000,1.3064,0.0100
73,0.5282,0.0000,2.0590,0.0100
74,613.0701,0.0000,1.4994,0.0100
75,-0.0067,0.0000,2.1689,0.0100
76,783.2325,0.0000,1.2198,0.0100
77,0.1768,0.0000,2.0760,0.0100
78,3452.3420,38.7245,1.2894,0.0100
79,0.6566,0.0000,2.4264,0.0100
80,953.7785,0.0000,1.4803,0.0100
81,0.9395,0.0000,2.0656,0.0100
82,1143.5433,0.0000,1.4061,0.0100
83,1.0151,0.0000,2.0385,0.0100
84,1170.7113,0.0000,1.3561,0.0100
85,0.6785,0.0000,2.5407,0.0100
86,2948.6152,0.0000,1.5052,0.0100
87,0.5773,0.0000,2.4270,0.0100
88,1741.8312,37.0266,1.7651,0.0100
89,0.7147,0.0000,2.6680,0.0100
90,1684.9606,0.0000,1.7056,0.0100
91,0.7350,0.0000,2.9240,0.0100
92,1088.1376,0.0000,2.0441,0.0100
93,0.6117,0.0000,2.9509,0.0100
94,3587.8087,34.2010,1.8043,0.0100
95,0.5095,0.0000,3.2810,0.0100
96,2193.2644,0.0000,2.0254,0.0100
97,0.7531,0.0000,3.0272,0.0100
98,1870.8563,0.0000,2.0193,0.0100
99,0.7590,0.0000,3.0324,0.0100
100,2584.9410,0.0000,2.0120,0.0100
101,0.3734,0.0000,2.9998,0.0100
102,950.4426,53.8888,2.4565,0.0100
103,0.4988,0.0000,3.8573,0.0100
104,2082.1381,0.0000,2.3534,0.0100
105,0.7174,0.0000,3.5036,0.0100
106,1034.4844,0.0000,2.3483,0.0100
107,0.4242,0.0000,3.5021,0.0100
108,2994.7580,0.0000,2.3234,0.0100
109,0.6339,0.0000,3.7074,0.0100
110,1064.4474,0.0000,2.7157,0.0100
111,0.5183,54.4307,3.8726,0.0100
112,730.4673,0.0000,2.8218,0.0100
113,0.1114,0.0000,4.2641,0.0100
114,1209.0480,0.0000,2.4620,0.0100
115,0.3048,0.0000,4.1119,0.0100
116,2177.9371,0.0000,2.6139,0.0100
117,0.7010,0.0000,4.0102,0.0100
118,1894.8271,0.0000,2.5769,0.0100
119,0.7424,0.0000,3.7963,0.0100
120,1367.1452,49.7622,2.6599,0.0100
121,0.7666,0.0000,4.3498,0.0100
122,862.7993,0.0000,3.0145,0.0100
123,0.4212,0.0000,4.1881,0.0100
124,1243.1675,0.0000,3.0616,0.0100
125,0.5652,0.0000,4.5323,0.0100
126,1999.4025,0.0000,2.9742,0.0100
127,0.4576,0.0000,4.1684,0.0100
128,2952.4295,44.9010,3.1501,0.0100
129,0.5290,0.0000,5.2101,0.0100
130,1152.1414,0.0000,3.1424,0.0100
131,0.5689,0.0000,5.2539,0.0100
132,1577.1833,0.0000,3.3016,0.0100
133,0.6877,0.0000,4.8651,0.0100
134,843.0770,0.0000,3.1952,0.0100
135,-0.0382,0.0000,4.8188,0.0100
136,1610.9875,0.0000,3.3154,0.0100
137,0.7006,0.0000,4.8025,0.0100
138,827.5709,41.5793,3.9822,0.0100
139,0.4482,0.0000,5.9079,0.0100
140,854.9454,0.0000,3.5264,0.0100
141,0.2323,0.0000,5.3903,0.0100
142,1251.2905,0.0000,3.4827,0.0100
143,0.6632,0.0000,5.7210,0.0100
144,723.3348,0.0000,4.2874,0.0100
145,-0.0040,0.0000,5.8765,0.0100
146,1351.2314,0.0000,3.5277,0.0100
147,0.7060,0.0000,5.5319,0.0100
148,1546.1161,0.0000,3.4926,0.0100
149,0.8047,0.0000,5.3124,0.0100
150,820.4928,39.3944,3.9207,0.0100
151,0.1723,0.0000,6.1063,0.0100
152,2404.2537,0.0000,4.0068,0.0100
153,0.8274,0.0000,5.9659,0.0100
154,1270.4632,0.0000,4.0385,0.0100
155,0.5635,0.0000,5.9628,0.0100
156,1386.5692,0.0000,3.8690,0.0100
157,0.7670,0.0000,5.8353,0.0100
158,2959.5515,34.2172,4.3052,0.0100
159,0.6011,0.0000,6.5413,0.0100
160,2628.6097,0.0000,4.3478,0.0100
161,0.6503,0.0000,6.3698,0.0100
162,1548.6245,0.0000,4.3019,0.0100
163,1.0026,0.0000,7.0160,0.0100
164,2632.8069,32.3319,4.7053,0.0100
165,0.6200,0.0000,7.0238,0.0100
166,862.6435,0.0000,4.5855,0.0100
167,0.2530,0.0000,7.6818,0.0100
168,964.1491,0.0000,4.8649,0.0100
169,0.4383,0.0000,6.9746,0.0100
170,883.3752,0.0000,4.6059,0.0100
171,0.2739,0.0000,7.5951,0.0100
172,1222.1273,0.0000,4.8753,0.0100
173,0.3749,0.0000,6.7209,0.0100
174,650.3166,0.0000,5.1758,0.0100
175,-0.1269,0.0000,7.4241,0.0100
176,918.7644,28.5208,5.0234,0.0100
177,0.3219,0.0000,7.1998,0.0100
178,3008.2607,0.0000,5.2347,0.0100
179,0.5939,0.0000,7.5450,0.0100
180,2090.6919,0.0000,5.1927,0.0100
181,0.8379,0.0000,7.4969,0.0100
182,773.2259,0.0000,5.1625,0.0100
183,0.0185,0.0000,7.3949,0.0100
184,3548.8795,24.9582,5.7753,0.0100
185,0.5095,0.0000,8.3303,0.0100
186,969.0654,0.0000,5.6946,0.0100
187,0.3602,0.0000,7.7501,0.0100
188,1238.8389,0.0000,5.7739,0.0100
189,0.5304,0.0000,7.8588,0.0100
190,1290.8455,0.0000,5.8268,0.0100
191,0.5507,0.0000,8.1195,0.0100
192,1266.1308,58.7285,5.7529,0.0100
193,0.6934,0.0000,9.3746,0.0100
194,2803.2188,0.0000,6.1230,0.0100
195,0.5208,0.0000,8.0762,0.0100
196,1235.2247,0.0000,6.0567,0.0100
197,0.3000,0.0000,9.0449,0.0100
198,806.4306,0.0000,6.1556,0.0100
199,0.0522,0.0000,9.3156,0.0100
200,2360.6480,50.5515,6.2027,0.0100
201,0.6697,0.0000,9.1114,0.0100
202,1113.8057,0.0000,7.0009,0.0100
203,0.4690,0.0000,9.3278,0.0100
204,1164.2449,0.0000,6.4783,0.0100
205,0.6344,0.0000,9.1476,0.0100
206,1458.0017,0.0000,6.8501,0.0100
207,0.6285,0.0000,9.1843,0.0100
208,2281.9611,0.0000,6.6331,0.0100
209,0.6622,0.0000,9.0549,0.0100
210,916.2514,47.2768,6.5285,0.0100
211,0.4153,0.0000,10.9467,0.0100
212,1207.0656,0.0000,7.1873,0.0100
213,0.2602,0.0000,10.4664,0.0100
214,3220.9125,0.0000,7.4301,0.0100
215,0.5229,0.0000,10.1200,0.0100
216,1116.0907,0.0000,7.0012,0.0100
217,0.5037,0.0000,0.0000,0.0100
218,1361.1649,38.1557,7.4618,0.0100
219,0.5576,0.0000,10.5171,0.0100
220,1287.3683,0.0000,7.5174,0.0100
221,0.6951,0.0000,10.1206,0.0100
222,1491.2478,0.0000,7.5753,0.0100
223,0.7598,0.0000,10.1629,0.0100
224,1710.7697,0.0000,7.8086,0.0100
225,0.7082,0.0000,10.3035,0.0100
226,1411.5210,0.0000,7.9051,0.0100
227,0.6327,0.0000,10.1529,0.0100
228,953.9986,35.5608,8.1055,0.0100
229,0.2464,0.0000,10.6654,0.0100
230,1345.8155,0.0000,8.5364,0.0100
231,0.7666,0.0000,12.5701,0.0100
232,1031.4437,0.0000,8.8721,0.0100
233,0.5190,0.0000,11.2055,0.0100
234,665.3982,0.0000,8.7406,0.0100
235,-0.1177,0.0000,10.8370,0.0100
236,1412.9125,0.0000,8.5396,0.0100
237,0.5580,0.0000,11.0095,0.0100
238,1063.8174,0.0000,8.7464,0.0100
239,0.4569,0.0000,11.3544,0.0100
240,1073.2079,28.9171,8.9280,0.0100
241,0.4951,0.0000,11.7111,0.0100
242,2408.1019,0.0000,8.9171,0.0100
243,0.7259,0.0000,11.7256,0.0100
244,720.3496,0.0000,9.7161,0.0100
245,-0.2578,0.0000,12.1483,0.0100
246,1513.0204,0.0000,8.7883,0.0100
247,0.6081,0.0000,11.5177,0.0100
248,891.6658,0.0000,9.1437,0.0100
249,0.3433,0.0000,11.2133,0.0100
250,2000.3378,26.1909,9.3260,0.0100
251,0.6791,0.0000,12.5374,0.0100
252,773.9274,0.0000,9.5976,0.0100
253,0.0672,0.0000,14.1417,0.0100
254,897.8972,0.0000,10.0840,0.0100
255,0.4286,0.0000,12.1799,0.0100
256,3360.6778,0.0000,9.7518,0.0100
257,0.5898,0.0000,12.7178,0.0100
258,842.4113,0.0000,9.9637,0.0100
259,0.2647,0.0000,12.8398,0.0100
260,2811.2697,22.9644,10.1912,0.0100
261,0.8300,0.0000,0.0000,0.0100
262,742.3689,0.0000,10.2850,0.0100
263,-0.0305,0.0000,14.8304,0.0100
264,1508.4644,0.0000,10.1722,0.0100
265,0.6023,0.0000,12.6798,0.0100
266,1093.7573,0.0000,10.0639,0.0100
267,0.1692,0.0000,13.0432,0.0100
268,2155.7984,18.5786,10.4241,0.0100
269,0.4128,0.0000,13.0413,0.0100
270,1212.8911,0.0000,10.8709,0.0100
271,0.6992,0.0000,13.9038,0.0100
272,1362.2202,0.0000,11.0014,0.0100
273,0.5584,0.0000,13.3983,0.0100
274,784.1705,0.0000,11.2161,0.0100
275,-0.1923,0.0000,12.7177,0.0100
276,1230.2753,0.0000,11.2302,0.0100
277,0.5262,0.0000,13.7859,0.0100
278,1198.5254,0.0000,11.0903,0.0100
279,0.5027,0.0000,13.4204,0.0100
280,1301.2817,14.5651,11.5159,0.0100
281,0.6308,0.0000,14.9792,0.0100
282,734.6947,0.0000,11.6677,0.0100
283,-0.0649,0.0000,16.3576,0.0100
284,872.0387,0.0000,12.3916,0.0100
285,0.2463,0.0000,14.8182,0.0100
286,2157.8058,0.0000,11.4423,0.0100
287,0.6059,0.0000,14.2136,0.0100
288,924.5808,0.0000,12.0057,0.0100
289,0.3848,0.0000,14.0284,0.0100
290,1368.9265,59.0705,12.0328,0.0100
291,0.5464,0.0000,15.0400,0.0100
292,743.3924,0.0000,12.9172,0.0100
293,-0.0880,0.0000,14.6179,0.0100
294,859.1968,0.0000,12.7305,0.0100
295,0.3156,0.0000,15.4767,0.0100
296,722.9646,0.0000,12.9489,0.0100
297,-0.1282,0.0000,15.5325,0.0100
298,967.9334,0.0000,12.5995,0.0100
299,0.3652,0.0000,15.5791,0.0100
300,836.8119,0.0000,12.3829,0.0100
301,0.2491,0.0000,17.5683,0.0100
302,1380.2448,0.0000,11.9403,0.0100
303,0.6944,0.0000,14.5452,0.0100
304,940.4059,50.4316,12.5319,0.0100
305,0.0705,0.0000,15.0150,0.0100
306,2587.3968,0.0000,13.1140,0.0100
307,0.4679,0.0000,15.5878,0.0100
308,888.3493,0.0000,13.9568,0.0100
309,-0.2626,0.0000,16.2209,0.0100
310,630.7449,0.0000,14.4650,0.0100
311,-0.1015,0.0000,17.2284,0.0100
312,844.8438,0.0000,14.1857,0.0100
313,0.1998,0.0000,16.4286,0.0100
314,2965.6650,41.7907,13.7194,0.0100
315,0.5995,0.0000,17.6314,0.0100
316,1318.9979,0.0000,14.0942,0.0100
317,0.4101,0.0000,18.2289,0.0100
318,1865.6669,0.0000,14.0915,0.0100
319,0.6061,0.0000,17.9262,0.0100
320,1055.7701,0.0000,14.7179,0.0100
321,0.3718,0.0000,18.2351,0.0100
322,784.0841,0.0000,14.6170,0.0100
323,-0.3703,0.0000,16.6101,0.0100
324,1134.1023,35.6348,15.3134,0.0100
325,0.4589,0.0000,18.0514,0.0100
326,1773.3779,0.0000,15.0111,0.0100
327,0.2926,0.0000,17.2718,0.0100
328,1532.0321,0.0000,14.3383,0.0100
329,0.7659,0.0000,16.9602,0.0100
330,1218.6011,0.0000,14.8740,0.0100
331,0.6347,0.0000,18.3566,0.0100
332,811.9100,0.0000,14.6039,0.0100
333,0.0364,0.0000,17.6119,0.0100
334,860.4060,25.4908,16.4200,0.0100
335,0.2544,0.0000,20.1866,0.0100
336,1721.2835,0.0000,15.7373,0.0100
337,0.3837,0.0000,18.9689,0.0100
338,795.0833,0.0000,15.4936,0.0100
339,0.1062,0.0000,18.5555,0.0100
340,997.3089,0.0000,15.2658,0.0100
341,0.5283,0.0000,17.5125,0.0100
342,756.9219,0.0000,16.2521,0.0100
343,-0.0281,0.0000,18.6395,0.0100
344,973.1084,0.0000,15.5552,0.0100
345,0.2316,0.0000,18.2172,0.0100
346,1022.2520,21.3622,15.3582,0.0100
347,0.5353,0.0000,17.9318,0.0100
348,1134.4104,0.0000,17.4917,0.0100
349,0.4292,0.0000,20.2707,0.0100
