0,-677.3327,101.9368,0.1413,0.9801
1,0.0000,0.0000,0.0000,0.9800
2,-462.6311,0.2171,0.2266,0.9508
3,-0.7983,0.0000,0.0000,0.9508
4,-634.9722,0.2230,0.3286,0.9225
5,0.0000,0.0000,0.0000,0.9224
6,-546.5810,69.1550,0.6296,0.8950
7,-0.2865,0.2375,0.8193,0.8949
8,-476.8930,0.2167,0.1905,0.8684
9,-0.7290,0.0000,0.0000,0.8683
10,-618.4087,694.1272,0.2598,0.8427
11,-0.3556,0.0000,0.0000,0.8426
12,-524.8145,64.0728,0.2225,0.8168
13,-0.1728,0.0000,0.0000,0.8167
14,-86.4988,124.7532,0.7798,0.7906
15,0.0000,0.4441,0.0000,0.7906
16,-440.4356,0.2087,1.3356,0.7670
17,0.5674,0.0000,1.3997,0.7669
18,-556.9889,2904.8485,0.1747,0.7404
19,-0.5567,0.0000,0.0000,0.7403
20,-510.8659,1118.8796,1.1486,0.7186
21,-0.3189,0.0000,0.0000,0.7186
22,-498.9371,1210.9552,0.4184,0.6962
23,0.1446,0.0000,0.0489,0.6961
24,-155.3455,1472.0249,0.5875,0.6750
25,0.7690,0.0000,0.0000,0.6749
26,340.1763,811.2223,2.3574,0.6439
27,-1.2553,0.0000,0.0000,0.6438
28,52.9220,583.1221,0.9772,0.6237
29,-0.2185,0.0000,0.0000,0.6237
30,-302.2150,616.3711,1.6806,0.6050
31,-0.2349,0.0000,0.0000,0.6049
32,-154.1643,3478.3745,3.4915,0.5888
33,0.0000,0.0000,2.6291,0.5887
34,147.4774,124.7738,2.1153,0.5704
35,-0.4795,0.0000,2.8459,0.5703
36,228.6922,1604.1773,3.6969,0.5489
37,-0.1333,2076.2024,0.0000,0.5488
38,290.9336,1.7627,1.2938,0.5319
39,-0.5545,0.0000,0.0000,0.5319
40,-326.9969,181.3625,2.0374,0.4881
41,-1.0173,0.0000,0.0000,0.4881
42,-354.9866,71.5630,6.9182,0.4753
43,-1.5580,0.0000,0.0000,0.4752
44,-1291.4355,4.7300,8.6751,0.4650
45,-2.6212,0.0000,6.1001,0.4650
46,291.0692,1551.3541,1.2953,0.4521
47,0.0000,0.0000,-0.1556,0.4521
48,-619.4202,105.4383,2.0362,0.4380
49,-0.0259,0.0000,1.5605,0.4380
50,-348.6263,1102.0920,4.7676,0.4236
51,-1.5175,8.2144,-0.0181,0.4236
52,-2.7704,2934.2996,1.9313,0.4122
53,-0.3324,0.0000,0.0000,0.4122
54,-152.5933,106.9190,10.8056,0.3955
