0,-864.6711,3559.8968,0.0110,0.9755
1,0.2371,0.0000,0.0000,0.9754
2,-486.6603,2311.2327,0.1117,0.9453
3,-0.0329,0.0000,0.1072,0.9452
4,-221.5758,68.8772,0.0964,0.9180
5,-0.6035,0.0000,0.0000,0.9179
6,-702.6739,2421.0306,0.0390,0.8911
7,-0.0781,0.0000,0.0000,0.8910
8,-461.1533,356.3252,0.1425,0.8648
9,0.0000,0.0000,0.0000,0.8647
10,-692.6219,66.3334,0.1356,0.8386
11,-0.0012,0.0000,0.1459,0.8385
12,-391.5776,1253.1453,0.1355,0.8126
13,-0.8636,0.0000,0.0505,0.8125
14,-461.8480,0.2014,0.1118,0.7884
15,0.2152,0.0000,0.0000,0.7883
16,-36.9808,77.6394,0.0924,0.7656
17,-0.0488,0.0000,0.1355,0.7655
18,-498.9020,1172.6581,0.1356,0.7417
19,0.0000,0.0000,0.1295,0.7416
20,-111.6055,1291.5022,-0.0700,0.7188
21,0.0205,0.0000,0.0000,0.7188
22,-51.7387,137.2364,0.0108,0.6968
23,-0.7030,0.0000,0.0000,0.6968
24,-177.7339,344.6336,-0.1458,0.6755
25,0.3112,0.0000,0.0000,0.6754
26,85.4945,68.8915,-0.1000,0.6532
27,0.4555,0.0000,-0.1749,0.6531
28,-348.2102,344.4537,-0.0246,0.6340
29,-0.0177,0.0000,-0.0983,0.6339
30,-65.0927,889.6884,0.1443,0.6145
31,0.0000,0.0000,0.3055,0.6144
32,-502.6796,303.4050,-0.1425,0.5949
33,-0.1349,0.0000,-0.2780,0.5949
34,-34.8881,381.5871,-0.0590,0.5766
35,0.8165,0.0000,-0.2205,0.5765
36,-421.9427,1181.9325,-0.0451,0.5608
37,0.0000,0.0000,0.0000,0.5607
38,-357.9504,130.3812,-0.0908,0.5441
39,-0.0247,0.0000,-0.2726,0.5441
40,-707.9706,2461.6915,-0.0444,0.5271
41,0.0000,0.0000,0.0000,0.5270
42,-658.0453,0.2555,-0.2387,0.5123
43,-0.7283,0.0000,0.0000,0.5122
44,-210.5528,2550.1780,-0.1639,0.4993
45,0.0000,0.0000,0.0000,0.4992
46,-481.8296,2127.5996,0.0088,0.4743
47,0.0000,0.0000,-0.2958,0.4742
48,575.7341,74.0899,-0.1464,0.4599
49,0.4401,0.0000,0.0000,0.4599
50,-424.8142,792.5367,-0.2608,0.4481
51,-5.0903,0.0000,-0.5412,0.4481
52,-260.8478,657.3269,0.0231,0.4356
53,-0.0331,0.0000,0.0000,0.4356
54,-677.6443,1132.3999,-0.2564,0.4221
55,0.0237,0.0000,0.0000,0.4221
56,-423.9786,2721.3272,0.6383,0.4067
57,-0.8393,0.0000,0.8338,0.4067
