2025-06-07 22:02:17,480 Initialized agent with reward_scale=10.0, norm_alpha=0.01
2025-06-07 22:22:17,168 step=3167, reward=0.0000, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:17,169 norm_update step=3168 mean0=-0.0493 std0=0.3716
2025-06-07 22:22:17,322 step=3168, reward=-0.0765, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:17,323 norm_update step=3169 mean0=-0.0504 std0=0.3699
2025-06-07 22:22:17,491 step=3169, reward=-0.0676, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:17,492 norm_update step=3170 mean0=-0.0515 std0=0.3682
2025-06-07 22:22:17,667 step=3170, reward=-0.0673, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:17,668 norm_update step=3171 mean0=-0.0526 std0=0.3665
2025-06-07 22:22:17,808 step=3171, reward=-0.0668, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:17,809 norm_update step=3172 mean0=-0.0536 std0=0.3648
2025-06-07 22:22:17,959 step=3172, reward=-0.0660, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:17,959 norm_update step=3173 mean0=-0.0546 std0=0.3631
2025-06-07 22:22:18,103 step=3173, reward=0.0085, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:18,104 norm_update step=3174 mean0=-0.0557 std0=0.3615
2025-06-07 22:22:18,250 step=3174, reward=0.1154, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:18,250 norm_update step=3175 mean0=-0.0566 std0=0.3598
2025-06-07 22:22:18,377 step=3175, reward=0.1242, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:18,378 norm_update step=3176 mean0=-0.0575 std0=0.3581
2025-06-07 22:22:18,548 step=3176, reward=0.0191, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:18,549 norm_update step=3177 mean0=-0.0584 std0=0.3564
2025-06-07 22:22:18,692 step=3177, reward=-0.0339, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:18,692 norm_update step=3178 mean0=-0.0590 std0=0.3547
2025-06-07 22:22:18,819 step=3178, reward=-0.0254, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:18,820 norm_update step=3179 mean0=-0.0595 std0=0.3529
2025-06-07 22:22:18,933 step=3179, reward=-0.3301, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:18,934 norm_update step=3180 mean0=-0.0597 std0=0.3512
2025-06-07 22:22:19,071 step=3180, reward=-0.5129, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:19,072 norm_update step=3181 mean0=-0.0595 std0=0.3494
2025-06-07 22:22:19,200 step=3181, reward=-0.5723, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:19,200 norm_update step=3182 mean0=-0.0589 std0=0.3477
2025-06-07 22:22:19,309 step=3182, reward=0.0000, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:19,309 norm_update step=3183 mean0=-0.0577 std0=0.3462
2025-06-07 22:22:19,435 step=3183, reward=-1.0165, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:19,435 norm_update step=3184 mean0=-0.0560 std0=0.3449
2025-06-07 22:22:19,583 step=3184, reward=-0.7240, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:19,583 norm_update step=3185 mean0=-0.0537 std0=0.3439
2025-06-07 22:22:19,736 step=3185, reward=-0.8300, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:19,736 norm_update step=3186 mean0=-0.0506 std0=0.3436
2025-06-07 22:22:19,888 step=3186, reward=-0.9997, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:19,889 norm_update step=3187 mean0=-0.0468 std0=0.3439
2025-06-07 22:22:20,027 step=3187, reward=-1.1048, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:20,027 norm_update step=3188 mean0=-0.0421 std0=0.3454
2025-06-07 22:22:20,127 step=3188, reward=0.1076, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:20,128 norm_update step=3189 mean0=-0.0365 std0=0.3482
2025-06-07 22:22:20,265 step=3189, reward=-1.1364, epsilon=0.1474, reward_scale=10.0
2025-06-07 22:22:20,266 norm_update step=3190 mean0=-0.0300 std0=0.3526
2025-06-07 22:22:20,267 episode_end index=382 reward=0.0115 epsilon=0.1466
2025-06-07 22:22:20,458 step=3190, reward=-0.0649, epsilon=0.1466, reward_scale=10.0
2025-06-07 22:22:20,459 norm_update step=3191 mean0=-0.0223 std0=0.3591
2025-06-07 22:22:20,460 episode_end index=383 reward=-0.0649 epsilon=0.1459
2025-06-07 22:22:23,395 step=3191, reward=-10.7043, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:23,395 norm_update step=3192 mean0=-0.0243 std0=0.3578
2025-06-07 22:22:23,472 step=3192, reward=-0.3107, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:23,472 norm_update step=3193 mean0=-0.0262 std0=0.3565
2025-06-07 22:22:23,593 step=3193, reward=-0.4653, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:23,593 norm_update step=3194 mean0=-0.0279 std0=0.3552
2025-06-07 22:22:23,725 step=3194, reward=-0.6824, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:23,726 norm_update step=3195 mean0=-0.0296 std0=0.3538
2025-06-07 22:22:23,853 step=3195, reward=-0.6908, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:23,854 norm_update step=3196 mean0=-0.0313 std0=0.3524
2025-06-07 22:22:23,985 step=3196, reward=-0.6550, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:23,985 norm_update step=3197 mean0=-0.0328 std0=0.3510
2025-06-07 22:22:24,121 step=3197, reward=-0.7132, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:24,122 norm_update step=3198 mean0=-0.0343 std0=0.3495
2025-06-07 22:22:24,300 step=3198, reward=-0.7855, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:24,301 norm_update step=3199 mean0=-0.0357 std0=0.3480
2025-06-07 22:22:24,402 step=3199, reward=-0.7013, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:24,403 norm_update step=3200 mean0=-0.0370 std0=0.3466
2025-06-07 22:22:24,408 learn_step=49, loss=nan
2025-06-07 22:22:24,521 step=3200, reward=-0.7212, epsilon=0.1459, reward_scale=10.0
2025-06-07 22:22:24,522 norm_update step=3201 mean0=-0.0384 std0=0.3451
2025-06-07 22:22:24,524 episode_end index=384 reward=-1.6430 epsilon=0.1452
2025-06-07 22:22:24,727 step=3201, reward=-1.1581, epsilon=0.1452, reward_scale=10.0
2025-06-07 22:22:24,728 norm_update step=3202 mean0=-0.0396 std0=0.3436
2025-06-07 22:22:24,729 episode_end index=385 reward=-1.1581 epsilon=0.1444
2025-06-07 22:22:27,710 step=3202, reward=8.0504, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:27,710 norm_update step=3203 mean0=-0.0389 std0=0.3419
2025-06-07 22:22:27,801 step=3203, reward=-0.0105, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:27,802 norm_update step=3204 mean0=-0.0382 std0=0.3403
2025-06-07 22:22:27,950 step=3204, reward=0.0000, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:27,950 norm_update step=3205 mean0=-0.0374 std0=0.3387
2025-06-07 22:22:28,080 step=3205, reward=-0.0758, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:28,081 norm_update step=3206 mean0=-0.0367 std0=0.3371
2025-06-07 22:22:28,213 step=3206, reward=-0.2879, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:28,214 norm_update step=3207 mean0=-0.0359 std0=0.3355
2025-06-07 22:22:28,369 step=3207, reward=-0.2912, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:28,369 norm_update step=3208 mean0=-0.0352 std0=0.3339
2025-06-07 22:22:28,580 step=3208, reward=-0.3519, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:28,580 norm_update step=3209 mean0=-0.0344 std0=0.3323
2025-06-07 22:22:28,694 step=3209, reward=-0.1163, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:28,695 norm_update step=3210 mean0=-0.0336 std0=0.3307
2025-06-07 22:22:28,833 step=3210, reward=-0.2502, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:28,833 norm_update step=3211 mean0=-0.0328 std0=0.3291
2025-06-07 22:22:28,980 step=3211, reward=-0.4343, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:28,980 norm_update step=3212 mean0=-0.0320 std0=0.3276
2025-06-07 22:22:29,090 step=3212, reward=-0.3426, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,091 norm_update step=3213 mean0=-0.0310 std0=0.3261
2025-06-07 22:22:29,224 step=3213, reward=-0.2848, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,224 norm_update step=3214 mean0=-0.0299 std0=0.3247
2025-06-07 22:22:29,322 step=3214, reward=-0.2747, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,323 norm_update step=3215 mean0=-0.0286 std0=0.3233
2025-06-07 22:22:29,482 step=3215, reward=-0.2464, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,483 norm_update step=3216 mean0=-0.0270 std0=0.3221
2025-06-07 22:22:29,617 step=3216, reward=-0.2307, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,618 norm_update step=3217 mean0=-0.0252 std0=0.3209
2025-06-07 22:22:29,725 step=3217, reward=-0.2216, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,725 norm_update step=3218 mean0=-0.0231 std0=0.3200
2025-06-07 22:22:29,842 step=3218, reward=-0.2073, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,842 norm_update step=3219 mean0=-0.0206 std0=0.3194
2025-06-07 22:22:29,958 step=3219, reward=-0.2998, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:29,958 norm_update step=3220 mean0=-0.0177 std0=0.3191
2025-06-07 22:22:30,074 step=3220, reward=-0.1062, epsilon=0.1444, reward_scale=10.0
2025-06-07 22:22:30,075 norm_update step=3221 mean0=-0.0144 std0=0.3193
2025-06-07 22:22:30,076 episode_end index=386 reward=0.2115 epsilon=0.1437
2025-06-07 22:22:30,243 step=3221, reward=-0.2823, epsilon=0.1437, reward_scale=10.0
2025-06-07 22:22:30,244 norm_update step=3222 mean0=-0.0106 std0=0.3199
2025-06-07 22:22:30,245 episode_end index=387 reward=-0.2823 epsilon=0.1430
2025-06-07 22:22:33,294 step=3222, reward=-4.3725, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:33,294 norm_update step=3223 mean0=-0.0127 std0=0.3190
2025-06-07 22:22:33,400 step=3223, reward=-0.0489, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:33,401 norm_update step=3224 mean0=-0.0147 std0=0.3181
2025-06-07 22:22:33,527 step=3224, reward=0.0000, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:33,527 norm_update step=3225 mean0=-0.0167 std0=0.3171
2025-06-07 22:22:33,684 step=3225, reward=-0.0570, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:33,685 norm_update step=3226 mean0=-0.0186 std0=0.3161
2025-06-07 22:22:33,826 step=3226, reward=-0.0498, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:33,827 norm_update step=3227 mean0=-0.0205 std0=0.3151
2025-06-07 22:22:33,979 step=3227, reward=-0.0481, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:33,979 norm_update step=3228 mean0=-0.0223 std0=0.3140
2025-06-07 22:22:34,144 step=3228, reward=-0.0460, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:34,144 norm_update step=3229 mean0=-0.0241 std0=0.3129
2025-06-07 22:22:34,297 step=3229, reward=0.0539, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:34,298 norm_update step=3230 mean0=-0.0258 std0=0.3118
2025-06-07 22:22:34,416 step=3230, reward=0.1693, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:34,417 norm_update step=3231 mean0=-0.0275 std0=0.3107
2025-06-07 22:22:34,557 step=3231, reward=0.1688, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:34,557 norm_update step=3232 mean0=-0.0291 std0=0.3096
2025-06-07 22:22:34,699 step=3232, reward=0.2885, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:34,699 norm_update step=3233 mean0=-0.0305 std0=0.3084
2025-06-07 22:22:34,818 step=3233, reward=0.6068, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:34,819 norm_update step=3234 mean0=-0.0318 std0=0.3071
2025-06-07 22:22:34,937 step=3234, reward=0.4618, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:34,937 norm_update step=3235 mean0=-0.0327 std0=0.3057
2025-06-07 22:22:35,057 step=3235, reward=0.3488, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,058 norm_update step=3236 mean0=-0.0333 std0=0.3042
2025-06-07 22:22:35,180 step=3236, reward=0.1713, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,181 norm_update step=3237 mean0=-0.0333 std0=0.3027
2025-06-07 22:22:35,295 step=3237, reward=-0.0475, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,296 norm_update step=3238 mean0=-0.0328 std0=0.3012
2025-06-07 22:22:35,411 step=3238, reward=-0.2195, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,412 norm_update step=3239 mean0=-0.0315 std0=0.3000
2025-06-07 22:22:35,523 step=3239, reward=-0.3686, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,523 norm_update step=3240 mean0=-0.0295 std0=0.2992
2025-06-07 22:22:35,631 step=3240, reward=-0.4653, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,631 norm_update step=3241 mean0=-0.0265 std0=0.2991
2025-06-07 22:22:35,745 step=3241, reward=-0.5290, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,745 norm_update step=3242 mean0=-0.0226 std0=0.3002
2025-06-07 22:22:35,900 step=3242, reward=-0.7689, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:35,900 norm_update step=3243 mean0=-0.0176 std0=0.3029
2025-06-07 22:22:36,059 step=3243, reward=-0.9921, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:36,060 norm_update step=3244 mean0=-0.0112 std0=0.3079
2025-06-07 22:22:36,222 step=3244, reward=-1.0570, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:36,223 norm_update step=3245 mean0=-0.0035 std0=0.3160
2025-06-07 22:22:36,334 step=3245, reward=-0.3232, epsilon=0.1430, reward_scale=10.0
2025-06-07 22:22:36,335 norm_update step=3246 mean0=0.0057 std0=0.3275
2025-06-07 22:22:36,336 episode_end index=388 reward=-0.2968 epsilon=0.1423
2025-06-07 22:22:36,510 step=3246, reward=0.0000, epsilon=0.1423, reward_scale=10.0
2025-06-07 22:22:36,511 norm_update step=3247 mean0=0.0164 std0=0.3431
2025-06-07 22:22:36,512 episode_end index=389 reward=0.0000 epsilon=0.1416
2025-06-07 22:22:39,456 step=3247, reward=2.6055, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:39,456 norm_update step=3248 mean0=0.0171 std0=0.3414
2025-06-07 22:22:39,553 step=3248, reward=0.2031, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:39,553 norm_update step=3249 mean0=0.0179 std0=0.3398
2025-06-07 22:22:39,720 step=3249, reward=0.0000, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:39,720 norm_update step=3250 mean0=0.0186 std0=0.3382
2025-06-07 22:22:39,849 step=3250, reward=0.4652, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:39,850 norm_update step=3251 mean0=0.0191 std0=0.3365
2025-06-07 22:22:40,010 step=3251, reward=0.0703, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,011 norm_update step=3252 mean0=0.0192 std0=0.3348
2025-06-07 22:22:40,149 step=3252, reward=0.0000, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,150 norm_update step=3253 mean0=0.0187 std0=0.3332
2025-06-07 22:22:40,335 step=3253, reward=-0.3029, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,336 norm_update step=3254 mean0=0.0176 std0=0.3317
2025-06-07 22:22:40,435 step=3254, reward=-0.3626, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,436 norm_update step=3255 mean0=0.0158 std0=0.3306
2025-06-07 22:22:40,549 step=3255, reward=-0.4651, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,549 norm_update step=3256 mean0=0.0131 std0=0.3300
2025-06-07 22:22:40,660 step=3256, reward=-0.5449, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,660 norm_update step=3257 mean0=0.0094 std0=0.3304
2025-06-07 22:22:40,775 step=3257, reward=-0.6043, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,776 norm_update step=3258 mean0=0.0047 std0=0.3321
2025-06-07 22:22:40,912 step=3258, reward=-0.6479, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:40,913 norm_update step=3259 mean0=-0.0013 std0=0.3358
2025-06-07 22:22:41,023 step=3259, reward=-0.6801, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:41,023 norm_update step=3260 mean0=-0.0086 std0=0.3420
2025-06-07 22:22:41,148 step=3260, reward=-0.7042, epsilon=0.1416, reward_scale=10.0
2025-06-07 22:22:41,149 norm_update step=3261 mean0=-0.0173 std0=0.3513
2025-06-07 22:22:41,150 episode_end index=390 reward=-0.0691 epsilon=0.1409
2025-06-07 22:22:41,340 step=3261, reward=-0.0089, epsilon=0.1409, reward_scale=10.0
2025-06-07 22:22:41,341 norm_update step=3262 mean0=-0.0275 std0=0.3641
2025-06-07 22:22:41,343 episode_end index=391 reward=-0.0089 epsilon=0.1402
2025-06-07 22:22:44,340 step=3262, reward=4.3853, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:44,340 norm_update step=3263 mean0=-0.0280 std0=0.3623
2025-06-07 22:22:44,434 step=3263, reward=-0.2231, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:44,436 norm_update step=3264 mean0=-0.0287 std0=0.3606
2025-06-07 22:22:44,444 learn_step=50, loss=nan
2025-06-07 22:22:44,588 step=3264, reward=-0.5150, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:44,589 norm_update step=3265 mean0=-0.0297 std0=0.3589
2025-06-07 22:22:44,724 step=3265, reward=0.0000, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:44,725 norm_update step=3266 mean0=-0.0312 std0=0.3574
2025-06-07 22:22:44,875 step=3266, reward=-0.7331, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:44,876 norm_update step=3267 mean0=-0.0332 std0=0.3562
2025-06-07 22:22:44,999 step=3267, reward=-0.6312, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:44,999 norm_update step=3268 mean0=-0.0358 std0=0.3554
2025-06-07 22:22:45,186 step=3268, reward=-0.6910, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:45,186 norm_update step=3269 mean0=-0.0393 std0=0.3553
2025-06-07 22:22:45,313 step=3269, reward=-0.7912, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:45,313 norm_update step=3270 mean0=-0.0436 std0=0.3562
2025-06-07 22:22:45,450 step=3270, reward=-1.1801, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:45,450 norm_update step=3271 mean0=-0.0490 std0=0.3585
2025-06-07 22:22:45,602 step=3271, reward=-1.2127, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:45,603 norm_update step=3272 mean0=-0.0557 std0=0.3628
2025-06-07 22:22:45,752 step=3272, reward=-1.1784, epsilon=0.1402, reward_scale=10.0
2025-06-07 22:22:45,753 norm_update step=3273 mean0=-0.0637 std0=0.3699
2025-06-07 22:22:45,754 episode_end index=392 reward=-0.2519 epsilon=0.1395
2025-06-07 22:22:45,930 step=3273, reward=-0.9200, epsilon=0.1395, reward_scale=10.0
2025-06-07 22:22:45,930 norm_update step=3274 mean0=-0.0734 std0=0.3805
2025-06-07 22:22:45,932 episode_end index=393 reward=-0.9200 epsilon=0.1388
2025-06-07 22:22:48,925 step=3274, reward=10.7955, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:48,925 norm_update step=3275 mean0=-0.0759 std0=0.3794
2025-06-07 22:22:49,017 step=3275, reward=-0.1193, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:49,017 norm_update step=3276 mean0=-0.0783 std0=0.3782
2025-06-07 22:22:49,164 step=3276, reward=-0.2441, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:49,165 norm_update step=3277 mean0=-0.0805 std0=0.3770
2025-06-07 22:22:49,280 step=3277, reward=-0.2570, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:49,281 norm_update step=3278 mean0=-0.0825 std0=0.3756
2025-06-07 22:22:49,429 step=3278, reward=-0.2161, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:49,430 norm_update step=3279 mean0=-0.0844 std0=0.3742
2025-06-07 22:22:49,577 step=3279, reward=-0.2019, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:49,577 norm_update step=3280 mean0=-0.0862 std0=0.3728
2025-06-07 22:22:49,782 step=3280, reward=-0.1657, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:49,782 norm_update step=3281 mean0=-0.0879 std0=0.3713
2025-06-07 22:22:49,932 step=3281, reward=-0.1687, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:49,932 norm_update step=3282 mean0=-0.0895 std0=0.3698
2025-06-07 22:22:50,084 step=3282, reward=-0.1692, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,085 norm_update step=3283 mean0=-0.0911 std0=0.3683
2025-06-07 22:22:50,200 step=3283, reward=-0.1692, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,200 norm_update step=3284 mean0=-0.0925 std0=0.3667
2025-06-07 22:22:50,342 step=3284, reward=-0.0898, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,342 norm_update step=3285 mean0=-0.0940 std0=0.3652
2025-06-07 22:22:50,486 step=3285, reward=-0.8515, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,486 norm_update step=3286 mean0=-0.0954 std0=0.3636
2025-06-07 22:22:50,607 step=3286, reward=-0.7673, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,608 norm_update step=3287 mean0=-0.0969 std0=0.3621
2025-06-07 22:22:50,744 step=3287, reward=-0.1905, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,745 norm_update step=3288 mean0=-0.0984 std0=0.3606
2025-06-07 22:22:50,864 step=3288, reward=-1.0893, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,865 norm_update step=3289 mean0=-0.0999 std0=0.3591
2025-06-07 22:22:50,978 step=3289, reward=-1.1119, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:50,979 norm_update step=3290 mean0=-0.1016 std0=0.3577
2025-06-07 22:22:51,086 step=3290, reward=-1.1167, epsilon=0.1388, reward_scale=10.0
2025-06-07 22:22:51,086 norm_update step=3291 mean0=-0.1034 std0=0.3564
2025-06-07 22:22:51,087 episode_end index=394 reward=0.2275 epsilon=0.1381
2025-06-07 22:22:51,275 step=3291, reward=-0.5899, epsilon=0.1381, reward_scale=10.0
2025-06-07 22:22:51,276 norm_update step=3292 mean0=-0.1053 std0=0.3551
2025-06-07 22:22:51,277 episode_end index=395 reward=-0.5899 epsilon=0.1374
2025-06-07 22:22:53,650 step=3292, reward=7.8923, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:53,650 norm_update step=3293 mean0=-0.1042 std0=0.3535
2025-06-07 22:22:53,749 step=3293, reward=-0.0145, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:53,749 norm_update step=3294 mean0=-0.1028 std0=0.3520
2025-06-07 22:22:53,859 step=3294, reward=0.0000, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:53,860 norm_update step=3295 mean0=-0.1012 std0=0.3506
2025-06-07 22:22:54,005 step=3295, reward=-0.0163, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:54,006 norm_update step=3296 mean0=-0.0994 std0=0.3493
2025-06-07 22:22:54,124 step=3296, reward=-0.0150, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:54,124 norm_update step=3297 mean0=-0.0974 std0=0.3481
2025-06-07 22:22:54,259 step=3297, reward=-0.0141, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:54,260 norm_update step=3298 mean0=-0.0952 std0=0.3471
2025-06-07 22:22:54,437 step=3298, reward=-0.0134, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:54,438 norm_update step=3299 mean0=-0.0928 std0=0.3462
2025-06-07 22:22:54,576 step=3299, reward=-0.0129, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:54,576 norm_update step=3300 mean0=-0.0902 std0=0.3455
2025-06-07 22:22:54,718 step=3300, reward=-0.0691, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:54,719 norm_update step=3301 mean0=-0.0873 std0=0.3449
2025-06-07 22:22:54,862 step=3301, reward=-0.1869, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:54,863 norm_update step=3302 mean0=-0.0843 std0=0.3446
2025-06-07 22:22:55,018 step=3302, reward=-0.2214, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,019 norm_update step=3303 mean0=-0.0810 std0=0.3444
2025-06-07 22:22:55,161 step=3303, reward=-0.3956, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,161 norm_update step=3304 mean0=-0.0775 std0=0.3444
2025-06-07 22:22:55,283 step=3304, reward=-0.3225, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,284 norm_update step=3305 mean0=-0.0737 std0=0.3448
2025-06-07 22:22:55,411 step=3305, reward=-0.4017, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,411 norm_update step=3306 mean0=-0.0697 std0=0.3454
2025-06-07 22:22:55,543 step=3306, reward=-0.8056, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,543 norm_update step=3307 mean0=-0.0653 std0=0.3465
2025-06-07 22:22:55,649 step=3307, reward=-0.3511, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,649 norm_update step=3308 mean0=-0.0606 std0=0.3479
2025-06-07 22:22:55,770 step=3308, reward=-0.8225, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,771 norm_update step=3309 mean0=-0.0555 std0=0.3499
2025-06-07 22:22:55,881 step=3309, reward=-0.4570, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,881 norm_update step=3310 mean0=-0.0500 std0=0.3524
2025-06-07 22:22:55,996 step=3310, reward=-0.4233, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:55,996 norm_update step=3311 mean0=-0.0442 std0=0.3555
2025-06-07 22:22:56,101 step=3311, reward=-0.9353, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:56,101 norm_update step=3312 mean0=-0.0379 std0=0.3593
2025-06-07 22:22:56,222 step=3312, reward=-1.3375, epsilon=0.1374, reward_scale=10.0
2025-06-07 22:22:56,223 norm_update step=3313 mean0=-0.0311 std0=0.3639
2025-06-07 22:22:56,225 episode_end index=396 reward=0.0513 epsilon=0.1367
